waveform	[0]
  54.300078	-7.600000E-3
  54.302078	-7.600000E-3
  54.304078	-7.600000E-3
  54.306078	-7.600000E-3
  54.308078	-7.600000E-3
  54.310078	-7.600000E-3
  54.312078	-7.600000E-3
  54.314078	-7.600000E-3
  54.316078	-7.600000E-3
  54.318078	-7.600000E-3
  54.320078	-7.600000E-3
  54.322078	-7.600000E-3
  54.324078	-7.600000E-3
  54.326078	-8.800000E-3
  54.328078	-7.600000E-3
  54.330078	-7.600000E-3
  54.332078	-7.600000E-3
  54.334078	-6.400000E-3
  54.336078	-7.600000E-3
  54.338078	-7.600000E-3
  54.340078	-7.600000E-3
  54.342078	-7.600000E-3
  54.344078	-7.600000E-3
  54.346078	-7.600000E-3
  54.348078	-7.600000E-3
  54.350078	-7.600000E-3
  54.352078	-7.600000E-3
  54.354078	-7.600000E-3
  54.356078	-7.600000E-3
  54.358078	-7.600000E-3
  54.360078	-7.600000E-3
  54.362078	-7.600000E-3
  54.364078	-7.600000E-3
  54.366078	-7.600000E-3
  54.368078	-7.600000E-3
  54.370078	-7.600000E-3
  54.372078	-7.600000E-3
  54.374078	-6.400000E-3
  54.376078	-7.600000E-3
  54.378078	-7.600000E-3
  54.380078	-7.600000E-3
  54.382078	-7.600000E-3
  54.384078	-8.800000E-3
  54.386078	-7.600000E-3
  54.388078	-7.600000E-3
  54.390078	-7.600000E-3
  54.392078	-6.400000E-3
  54.394078	-7.600000E-3
  54.396078	-7.600000E-3
  54.398078	-7.600000E-3
  54.400078	-7.600000E-3
  54.402078	-7.600000E-3
  54.404078	-7.600000E-3
  54.406078	-7.600000E-3
  54.408078	-7.600000E-3
  54.410078	-7.600000E-3
  54.412078	-7.600000E-3
  54.414078	-7.600000E-3
  54.416078	-7.600000E-3
  54.418078	-7.600000E-3
  54.420078	-7.600000E-3
  54.422078	-7.600000E-3
  54.424078	-7.600000E-3
  54.426078	-7.600000E-3
  54.428078	-7.600000E-3
  54.430078	-7.600000E-3
  54.432078	-7.600000E-3
  54.434078	-6.400000E-3
  54.436078	-7.600000E-3
  54.438078	-7.600000E-3
  54.440078	-7.600000E-3
  54.442078	-7.600000E-3
  54.444078	-7.600000E-3
  54.446078	-7.600000E-3
  54.448078	-7.600000E-3
  54.450078	-7.600000E-3
  54.452078	-7.600000E-3
  54.454078	-7.600000E-3
  54.456078	-7.600000E-3
  54.458078	-7.600000E-3
  54.460078	-7.600000E-3
  54.462078	-7.600000E-3
  54.464078	-7.600000E-3
  54.466078	-7.600000E-3
  54.468078	-7.600000E-3
  54.470078	-7.600000E-3
  54.472078	-7.600000E-3
  54.474078	-7.600000E-3
  54.476078	-6.400000E-3
  54.478078	-7.600000E-3
  54.480078	-7.600000E-3
  54.482078	-7.600000E-3
  54.484078	-7.600000E-3
  54.486078	-7.600000E-3
  54.488078	-7.600000E-3
  54.490078	-6.400000E-3
  54.492078	-6.400000E-3
  54.494078	-6.400000E-3
  54.496078	-7.600000E-3
  54.498078	-7.600000E-3
  54.500078	-7.600000E-3
  54.502078	-8.800000E-3
  54.504078	-7.600000E-3
  54.506078	-7.600000E-3
  54.508078	-7.600000E-3
  54.510078	-7.600000E-3
  54.512078	-7.600000E-3
  54.514078	-7.600000E-3
  54.516078	-7.600000E-3
  54.518078	-7.600000E-3
  54.520078	-7.600000E-3
  54.522078	-7.600000E-3
  54.524078	-7.600000E-3
  54.526078	-7.600000E-3
  54.528078	-7.600000E-3
  54.530078	-6.400000E-3
  54.532078	-6.400000E-3
  54.534078	-7.600000E-3
  54.536078	-7.600000E-3
  54.538078	-7.600000E-3
  54.540078	-7.600000E-3
  54.542078	-7.600000E-3
  54.544078	-7.600000E-3
  54.546078	-7.600000E-3
  54.548078	-7.600000E-3
  54.550078	-7.600000E-3
  54.552078	-6.400000E-3
  54.554078	-7.600000E-3
  54.556078	-7.600000E-3
  54.558078	-7.600000E-3
  54.560078	-7.600000E-3
  54.562078	-7.600000E-3
  54.564078	-7.600000E-3
  54.566078	-7.600000E-3
  54.568078	-7.600000E-3
  54.570078	-7.600000E-3
  54.572078	-6.400000E-3
  54.574078	-7.600000E-3
  54.576078	-7.600000E-3
  54.578078	-7.600000E-3
  54.580078	-7.600000E-3
  54.582078	-7.600000E-3
  54.584078	-7.600000E-3
  54.586078	-7.600000E-3
  54.588078	-7.600000E-3
  54.590078	-6.400000E-3
  54.592078	-7.600000E-3
  54.594078	-7.600000E-3
  54.596078	-7.600000E-3
  54.598078	-7.600000E-3
  54.600078	-7.600000E-3
  54.602078	-7.600000E-3
  54.604078	-7.600000E-3
  54.606078	-7.600000E-3
  54.608078	-7.600000E-3
  54.610078	-6.400000E-3
  54.612078	-6.400000E-3
  54.614078	-7.600000E-3
  54.616078	-7.600000E-3
  54.618078	-7.600000E-3
  54.620078	-7.600000E-3
  54.622078	-7.600000E-3
  54.624078	-7.600000E-3
  54.626078	-7.600000E-3
  54.628078	-7.600000E-3
  54.630078	-6.400000E-3
  54.632078	-7.600000E-3
  54.634078	-7.600000E-3
  54.636078	-7.600000E-3
  54.638078	-7.600000E-3
  54.640078	-7.600000E-3
  54.642078	-7.600000E-3
  54.644078	-6.400000E-3
  54.646078	-6.400000E-3
  54.648078	-6.400000E-3
  54.650078	-7.600000E-3
  54.652078	-7.600000E-3
  54.654078	-7.600000E-3
  54.656078	-7.600000E-3
  54.658078	-7.600000E-3
  54.660078	-7.600000E-3
  54.662078	-7.600000E-3
  54.664078	-6.400000E-3
  54.666078	-6.400000E-3
  54.668078	-6.400000E-3
  54.670078	-7.600000E-3
  54.672078	-7.600000E-3
  54.674078	-7.600000E-3
  54.676078	-7.600000E-3
  54.678078	-7.600000E-3
  54.680078	-7.600000E-3
  54.682078	-7.600000E-3
  54.684078	-6.400000E-3
  54.686078	-6.400000E-3
  54.688078	-7.600000E-3
  54.690078	-7.600000E-3
  54.692078	-7.600000E-3
  54.694078	-7.600000E-3
  54.696078	-7.600000E-3
  54.698078	-7.600000E-3
  54.700078	-7.600000E-3
  54.702078	-6.400000E-3
  54.704078	-7.600000E-3
  54.706078	-7.600000E-3
  54.708078	-7.600000E-3
  54.710078	-7.600000E-3
  54.712078	-7.600000E-3
  54.714078	-7.600000E-3
  54.716078	-7.600000E-3
  54.718078	-7.600000E-3
  54.720078	-7.600000E-3
  54.722078	-7.600000E-3
  54.724078	-6.400000E-3
  54.726078	-6.400000E-3
  54.728078	-7.600000E-3
  54.730078	-7.600000E-3
  54.732078	-7.600000E-3
  54.734078	-7.600000E-3
  54.736078	-7.600000E-3
  54.738078	-7.600000E-3
  54.740078	-7.600000E-3
  54.742078	-7.600000E-3
  54.744078	-7.600000E-3
  54.746078	-7.600000E-3
  54.748078	-7.600000E-3
  54.750078	-7.600000E-3
  54.752078	-7.600000E-3
  54.754078	-7.600000E-3
  54.756078	-7.600000E-3
  54.758078	-7.600000E-3
  54.760078	-7.600000E-3
  54.762078	-6.400000E-3
  54.764078	-7.600000E-3
  54.766078	-6.400000E-3
  54.768078	-7.600000E-3
  54.770078	-7.600000E-3
  54.772078	-7.600000E-3
  54.774078	-7.600000E-3
  54.776078	-7.600000E-3
  54.778078	-7.600000E-3
  54.780078	-7.600000E-3
  54.782078	-7.600000E-3
  54.784078	-7.600000E-3
  54.786078	-6.400000E-3
  54.788078	-7.600000E-3
  54.790078	-7.600000E-3
  54.792078	-7.600000E-3
  54.794078	-7.600000E-3
  54.796078	-8.800000E-3
  54.798078	-7.600000E-3
  54.800078	-7.600000E-3
  54.802078	-7.600000E-3
  54.804078	-7.600000E-3
  54.806078	-6.400000E-3
  54.808078	-7.600000E-3
  54.810078	-7.600000E-3
  54.812078	-7.600000E-3
  54.814078	-7.600000E-3
  54.816078	-7.600000E-3
  54.818078	-7.600000E-3
  54.820078	-7.600000E-3
  54.822078	-6.400000E-3
  54.824078	-7.600000E-3
  54.826078	-7.600000E-3
  54.828078	-6.400000E-3
  54.830078	-7.600000E-3
  54.832078	-7.600000E-3
  54.834078	-7.600000E-3
  54.836078	-7.600000E-3
  54.838078	-7.600000E-3
  54.840078	-6.400000E-3
  54.842078	-6.400000E-3
  54.844078	-6.400000E-3
  54.846078	-6.400000E-3
  54.848078	-7.600000E-3
  54.850078	-7.600000E-3
  54.852078	-7.600000E-3
  54.854078	-7.600000E-3
  54.856078	-7.600000E-3
  54.858078	-7.600000E-3
  54.860078	-6.400000E-3
  54.862078	-7.600000E-3
  54.864078	-6.400000E-3
  54.866078	-6.400000E-3
  54.868078	-7.600000E-3
  54.870078	-7.600000E-3
  54.872078	-7.600000E-3
  54.874078	-7.600000E-3
  54.876078	-7.600000E-3
  54.878078	-7.600000E-3
  54.880078	-7.600000E-3
  54.882078	-7.600000E-3
  54.884078	-6.400000E-3
  54.886078	-7.600000E-3
  54.888078	-7.600000E-3
  54.890078	-7.600000E-3
  54.892078	-7.600000E-3
  54.894078	-7.600000E-3
  54.896078	-7.600000E-3
  54.898078	-7.600000E-3
  54.900078	-6.400000E-3
  54.902078	-6.400000E-3
  54.904078	-7.600000E-3
  54.906078	-7.600000E-3
  54.908078	-7.600000E-3
  54.910078	-7.600000E-3
  54.912078	-7.600000E-3
  54.914078	-7.600000E-3
  54.916078	-7.600000E-3
  54.918078	-6.400000E-3
  54.920078	-7.600000E-3
  54.922078	-6.400000E-3
  54.924078	-6.400000E-3
  54.926078	-6.400000E-3
  54.928078	-7.600000E-3
  54.930078	-7.600000E-3
  54.932078	-7.600000E-3
  54.934078	-7.600000E-3
  54.936078	-7.600000E-3
  54.938078	-6.400000E-3
  54.940078	-6.400000E-3
  54.942078	-6.400000E-3
  54.944078	-7.600000E-3
  54.946078	-7.600000E-3
  54.948078	-7.600000E-3
  54.950078	-7.600000E-3
  54.952078	-7.600000E-3
  54.954078	-7.600000E-3
  54.956078	-6.400000E-3
  54.958078	-7.600000E-3
  54.960078	-7.600000E-3
  54.962078	-6.400000E-3
  54.964078	-7.600000E-3
  54.966078	-6.400000E-3
  54.968078	-7.600000E-3
  54.970078	-7.600000E-3
  54.972078	-7.600000E-3
  54.974078	-7.600000E-3
  54.976078	-7.600000E-3
  54.978078	-7.600000E-3
  54.980078	-6.400000E-3
  54.982078	-6.400000E-3
  54.984078	-6.400000E-3
  54.986078	-7.600000E-3
  54.988078	-7.600000E-3
  54.990078	-7.600000E-3
  54.992078	-7.600000E-3
  54.994078	-7.600000E-3
  54.996078	-7.600000E-3
  54.998078	-6.400000E-3
  55.000078	-6.400000E-3
  55.002078	-7.600000E-3
  55.004078	-6.400000E-3
  55.006078	-7.600000E-3
  55.008078	-7.600000E-3
  55.010078	-7.600000E-3
  55.012078	-7.600000E-3
  55.014078	-7.600000E-3
  55.016078	-7.600000E-3
  55.018078	-6.400000E-3
  55.020078	-7.600000E-3
  55.022078	-6.400000E-3
  55.024078	-6.400000E-3
  55.026078	-7.600000E-3
  55.028078	-7.600000E-3
  55.030078	-7.600000E-3
  55.032078	-7.600000E-3
  55.034078	-7.600000E-3
  55.036078	-7.600000E-3
  55.038078	-6.400000E-3
  55.040078	-7.600000E-3
  55.042078	-6.400000E-3
  55.044078	-6.400000E-3
  55.046078	-7.600000E-3
  55.048078	-7.600000E-3
  55.050078	-7.600000E-3
  55.052078	-7.600000E-3
  55.054078	-7.600000E-3
  55.056078	-7.600000E-3
  55.058078	-6.400000E-3
  55.060078	-7.600000E-3
  55.062078	-6.400000E-3
  55.064078	-7.600000E-3
  55.066078	-7.600000E-3
  55.068078	-7.600000E-3
  55.070078	-7.600000E-3
  55.072078	-7.600000E-3
  55.074078	-7.600000E-3
  55.076078	-7.600000E-3
  55.078078	-6.400000E-3
  55.080078	-7.600000E-3
  55.082078	-6.400000E-3
  55.084078	-7.600000E-3
  55.086078	-7.600000E-3
  55.088078	-7.600000E-3
  55.090078	-7.600000E-3
  55.092078	-7.600000E-3
  55.094078	-7.600000E-3
  55.096078	-6.400000E-3
  55.098078	-6.400000E-3
  55.100078	-6.400000E-3
  55.102078	-6.400000E-3
  55.104078	-6.400000E-3
  55.106078	-7.600000E-3
  55.108078	-7.600000E-3
  55.110078	-7.600000E-3
  55.112078	-7.600000E-3
  55.114078	-7.600000E-3
  55.116078	-7.600000E-3
  55.118078	-6.400000E-3
  55.120078	-6.400000E-3
  55.122078	-6.400000E-3
  55.124078	-7.600000E-3
  55.126078	-6.400000E-3
  55.128078	-7.600000E-3
  55.130078	-7.600000E-3
  55.132078	-7.600000E-3
  55.134078	-7.600000E-3
  55.136078	-7.600000E-3
  55.138078	-6.400000E-3
  55.140078	-6.400000E-3
  55.142078	-6.400000E-3
  55.144078	-7.600000E-3
  55.146078	-7.600000E-3
  55.148078	-7.600000E-3
  55.150078	-7.600000E-3
  55.152078	-7.600000E-3
  55.154078	-7.600000E-3
  55.156078	-6.400000E-3
  55.158078	-6.400000E-3
  55.160078	-6.400000E-3
  55.162078	-6.400000E-3
  55.164078	-7.600000E-3
  55.166078	-6.400000E-3
  55.168078	-7.600000E-3
  55.170078	-7.600000E-3
  55.172078	-7.600000E-3
  55.174078	-7.600000E-3
  55.176078	-7.600000E-3
  55.178078	-7.600000E-3
  55.180078	-6.400000E-3
  55.182078	-6.400000E-3
  55.184078	-6.400000E-3
  55.186078	-6.400000E-3
  55.188078	-7.600000E-3
  55.190078	-7.600000E-3
  55.192078	-7.600000E-3
  55.194078	-7.600000E-3
  55.196078	-7.600000E-3
  55.198078	-7.600000E-3
  55.200078	-6.400000E-3
  55.202078	-6.400000E-3
  55.204078	-6.400000E-3
  55.206078	-7.600000E-3
  55.208078	-7.600000E-3
  55.210078	-7.600000E-3
  55.212078	-7.600000E-3
  55.214078	-7.600000E-3
  55.216078	-7.600000E-3
  55.218078	-7.600000E-3
  55.220078	-6.400000E-3
  55.222078	-6.400000E-3
  55.224078	-6.400000E-3
  55.226078	-7.600000E-3
  55.228078	-7.600000E-3
  55.230078	-7.600000E-3
  55.232078	-7.600000E-3
  55.234078	-7.600000E-3
  55.236078	-7.600000E-3
  55.238078	-6.400000E-3
  55.240078	-6.400000E-3
  55.242078	-6.400000E-3
  55.244078	-6.400000E-3
  55.246078	-6.400000E-3
  55.248078	-7.600000E-3
  55.250078	-7.600000E-3
  55.252078	-7.600000E-3
  55.254078	-7.600000E-3
  55.256078	-6.400000E-3
  55.258078	-6.400000E-3
  55.260078	-6.400000E-3
  55.262078	-6.400000E-3
  55.264078	-7.600000E-3
  55.266078	-6.400000E-3
  55.268078	-7.600000E-3
  55.270078	-7.600000E-3
  55.272078	-7.600000E-3
  55.274078	-7.600000E-3
  55.276078	-7.600000E-3
  55.278078	-7.600000E-3
  55.280078	-6.400000E-3
  55.282078	-6.400000E-3
  55.284078	-6.400000E-3
  55.286078	-6.400000E-3
  55.288078	-7.600000E-3
  55.290078	-7.600000E-3
  55.292078	-7.600000E-3
  55.294078	-7.600000E-3
  55.296078	-7.600000E-3
  55.298078	-6.400000E-3
  55.300078	-6.400000E-3
  55.302078	-6.400000E-3
  55.304078	-6.400000E-3
  55.306078	-7.600000E-3
  55.308078	-7.600000E-3
  55.310078	-7.600000E-3
  55.312078	-7.600000E-3
  55.314078	-7.600000E-3
  55.316078	-7.600000E-3
  55.318078	-6.400000E-3
  55.320078	-6.400000E-3
  55.322078	-6.400000E-3
  55.324078	-6.400000E-3
  55.326078	-7.600000E-3
  55.328078	-7.600000E-3
  55.330078	-7.600000E-3
  55.332078	-7.600000E-3
  55.334078	-7.600000E-3
  55.336078	-6.400000E-3
  55.338078	-6.400000E-3
  55.340078	-7.600000E-3
  55.342078	-7.600000E-3
  55.344078	-6.400000E-3
  55.346078	-7.600000E-3
  55.348078	-7.600000E-3
  55.350078	-7.600000E-3
  55.352078	-6.400000E-3
  55.354078	-7.600000E-3
  55.356078	-6.400000E-3
  55.358078	-6.400000E-3
  55.360078	-6.400000E-3
  55.362078	-7.600000E-3
  55.364078	-7.600000E-3
  55.366078	-7.600000E-3
  55.368078	-7.600000E-3
  55.370078	-7.600000E-3
  55.372078	-7.600000E-3
  55.374078	-7.600000E-3
  55.376078	-6.400000E-3
  55.378078	-6.400000E-3
  55.380078	-6.400000E-3
  55.382078	-7.600000E-3
  55.384078	-7.600000E-3
  55.386078	-7.600000E-3
  55.388078	-7.600000E-3
  55.390078	-7.600000E-3
  55.392078	-6.400000E-3
  55.394078	-6.400000E-3
  55.396078	-6.400000E-3
  55.398078	-6.400000E-3
  55.400078	-6.400000E-3
  55.402078	-7.600000E-3
  55.404078	-7.600000E-3
  55.406078	-7.600000E-3
  55.408078	-7.600000E-3
  55.410078	-7.600000E-3
  55.412078	-7.600000E-3
  55.414078	-6.400000E-3
  55.416078	-6.400000E-3
  55.418078	-6.400000E-3
  55.420078	-6.400000E-3
  55.422078	-7.600000E-3
  55.424078	-7.600000E-3
  55.426078	-7.600000E-3
  55.428078	-7.600000E-3
  55.430078	-6.400000E-3
  55.432078	-7.600000E-3
  55.434078	-7.600000E-3
  55.436078	-6.400000E-3
  55.438078	-6.400000E-3
  55.440078	-6.400000E-3
  55.442078	-7.600000E-3
  55.444078	-7.600000E-3
  55.446078	-7.600000E-3
  55.448078	-7.600000E-3
  55.450078	-7.600000E-3
  55.452078	-6.400000E-3
  55.454078	-6.400000E-3
  55.456078	-6.400000E-3
  55.458078	-6.400000E-3
  55.460078	-6.400000E-3
  55.462078	-7.600000E-3
  55.464078	-7.600000E-3
  55.466078	-7.600000E-3
  55.468078	-7.600000E-3
  55.470078	-7.600000E-3
  55.472078	-6.400000E-3
  55.474078	-6.400000E-3
  55.476078	-6.400000E-3
  55.478078	-6.400000E-3
  55.480078	-6.400000E-3
  55.482078	-6.400000E-3
  55.484078	-6.400000E-3
  55.486078	-7.600000E-3
  55.488078	-7.600000E-3
  55.490078	-7.600000E-3
  55.492078	-6.400000E-3
  55.494078	-6.400000E-3
  55.496078	-6.400000E-3
  55.498078	-6.400000E-3
  55.500078	-7.600000E-3
  55.502078	-7.600000E-3
  55.504078	-7.600000E-3
  55.506078	-7.600000E-3
  55.508078	-7.600000E-3
  55.510078	-7.600000E-3
  55.512078	-6.400000E-3
  55.514078	-6.400000E-3
  55.516078	-6.400000E-3
  55.518078	-6.400000E-3
  55.520078	-6.400000E-3
  55.522078	-7.600000E-3
  55.524078	-7.600000E-3
  55.526078	-7.600000E-3
  55.528078	-6.400000E-3
  55.530078	-7.600000E-3
  55.532078	-6.400000E-3
  55.534078	-6.400000E-3
  55.536078	-6.400000E-3
  55.538078	-6.400000E-3
  55.540078	-6.400000E-3
  55.542078	-7.600000E-3
  55.544078	-7.600000E-3
  55.546078	-7.600000E-3
  55.548078	-6.400000E-3
  55.550078	-7.600000E-3
  55.552078	-6.400000E-3
  55.554078	-6.400000E-3
  55.556078	-6.400000E-3
  55.558078	-6.400000E-3
  55.560078	-6.400000E-3
  55.562078	-7.600000E-3
  55.564078	-7.600000E-3
  55.566078	-7.600000E-3
  55.568078	-6.400000E-3
  55.570078	-7.600000E-3
  55.572078	-6.400000E-3
  55.574078	-6.400000E-3
  55.576078	-6.400000E-3
  55.578078	-6.400000E-3
  55.580078	-7.600000E-3
  55.582078	-7.600000E-3
  55.584078	-6.400000E-3
  55.586078	-7.600000E-3
  55.588078	-6.400000E-3
  55.590078	-7.600000E-3
  55.592078	-6.400000E-3
  55.594078	-6.400000E-3
  55.596078	-6.400000E-3
  55.598078	-6.400000E-3
  55.600078	-7.600000E-3
  55.602078	-7.600000E-3
  55.604078	-6.400000E-3
  55.606078	-7.600000E-3
  55.608078	-7.600000E-3
  55.610078	-7.600000E-3
  55.612078	-6.400000E-3
  55.614078	-6.400000E-3
  55.616078	-6.400000E-3
  55.618078	-6.400000E-3
  55.620078	-6.400000E-3
  55.622078	-7.600000E-3
  55.624078	-7.600000E-3
  55.626078	-7.600000E-3
  55.628078	-7.600000E-3
  55.630078	-6.400000E-3
  55.632078	-6.400000E-3
  55.634078	-6.400000E-3
  55.636078	-6.400000E-3
  55.638078	-7.600000E-3
  55.640078	-7.600000E-3
  55.642078	-7.600000E-3
  55.644078	-7.600000E-3
  55.646078	-7.600000E-3
  55.648078	-6.400000E-3
  55.650078	-6.400000E-3
  55.652078	-6.400000E-3
  55.654078	-6.400000E-3
  55.656078	-6.400000E-3
  55.658078	-6.400000E-3
  55.660078	-7.600000E-3
  55.662078	-6.400000E-3
  55.664078	-7.600000E-3
  55.666078	-7.600000E-3
  55.668078	-6.400000E-3
  55.670078	-7.600000E-3
  55.672078	-6.400000E-3
  55.674078	-6.400000E-3
  55.676078	-6.400000E-3
  55.678078	-6.400000E-3
  55.680078	-6.400000E-3
  55.682078	-7.600000E-3
  55.684078	-7.600000E-3
  55.686078	-7.600000E-3
  55.688078	-6.400000E-3
  55.690078	-6.400000E-3
  55.692078	-6.400000E-3
  55.694078	-6.400000E-3
  55.696078	-6.400000E-3
  55.698078	-7.600000E-3
  55.700078	-7.600000E-3
  55.702078	-7.600000E-3
  55.704078	-7.600000E-3
  55.706078	-7.600000E-3
  55.708078	-6.400000E-3
  55.710078	-6.400000E-3
  55.712078	-6.400000E-3
  55.714078	-6.400000E-3
  55.716078	-6.400000E-3
  55.718078	-6.400000E-3
  55.720078	-7.600000E-3
  55.722078	-7.600000E-3
  55.724078	-6.400000E-3
  55.726078	-6.400000E-3
  55.728078	-6.400000E-3
  55.730078	-6.400000E-3
  55.732078	-6.400000E-3
  55.734078	-6.400000E-3
  55.736078	-7.600000E-3
  55.738078	-6.400000E-3
  55.740078	-6.400000E-3
  55.742078	-7.600000E-3
  55.744078	-7.600000E-3
  55.746078	-6.400000E-3
  55.748078	-6.400000E-3
  55.750078	-6.400000E-3
  55.752078	-6.400000E-3
  55.754078	-6.400000E-3
  55.756078	-6.400000E-3
  55.758078	-6.400000E-3
  55.760078	-6.400000E-3
  55.762078	-7.600000E-3
  55.764078	-7.600000E-3
  55.766078	-7.600000E-3
  55.768078	-7.600000E-3
  55.770078	-7.600000E-3
  55.772078	-6.400000E-3
  55.774078	-6.400000E-3
  55.776078	-6.400000E-3
  55.778078	-6.400000E-3
  55.780078	-6.400000E-3
  55.782078	-7.600000E-3
  55.784078	-7.600000E-3
  55.786078	-6.400000E-3
  55.788078	-6.400000E-3
  55.790078	-6.400000E-3
  55.792078	-6.400000E-3
  55.794078	-6.400000E-3
  55.796078	-6.400000E-3
  55.798078	-6.400000E-3
  55.800078	-6.400000E-3
  55.802078	-6.400000E-3
  55.804078	-7.600000E-3
  55.806078	-7.600000E-3
  55.808078	-6.400000E-3
  55.810078	-6.400000E-3
  55.812078	-6.400000E-3
  55.814078	-6.400000E-3
  55.816078	-6.400000E-3
  55.818078	-6.400000E-3
  55.820078	-7.600000E-3
  55.822078	-6.400000E-3
  55.824078	-7.600000E-3
  55.826078	-6.400000E-3
  55.828078	-6.400000E-3
  55.830078	-6.400000E-3
  55.832078	-6.400000E-3
  55.834078	-6.400000E-3
  55.836078	-6.400000E-3
  55.838078	-6.400000E-3
  55.840078	-7.600000E-3
  55.842078	-7.600000E-3
  55.844078	-7.600000E-3
  55.846078	-6.400000E-3
  55.848078	-6.400000E-3
  55.850078	-6.400000E-3
  55.852078	-6.400000E-3
  55.854078	-6.400000E-3
  55.856078	-6.400000E-3
  55.858078	-6.400000E-3
  55.860078	-7.600000E-3
  55.862078	-6.400000E-3
  55.864078	-7.600000E-3
  55.866078	-7.600000E-3
  55.868078	-7.600000E-3
  55.870078	-6.400000E-3
  55.872078	-6.400000E-3
  55.874078	-6.400000E-3
  55.876078	-6.400000E-3
  55.878078	-7.600000E-3
  55.880078	-6.400000E-3
  55.882078	-7.600000E-3
  55.884078	-6.400000E-3
  55.886078	-6.400000E-3
  55.888078	-6.400000E-3
  55.890078	-6.400000E-3
  55.892078	-6.400000E-3
  55.894078	-6.400000E-3
  55.896078	-6.400000E-3
  55.898078	-7.600000E-3
  55.900078	-7.600000E-3
  55.902078	-7.600000E-3
  55.904078	-6.400000E-3
  55.906078	-6.400000E-3
  55.908078	-6.400000E-3
  55.910078	-6.400000E-3
  55.912078	-6.400000E-3
  55.914078	-6.400000E-3
  55.916078	-6.400000E-3
  55.918078	-7.600000E-3
  55.920078	-6.400000E-3
  55.922078	-7.600000E-3
  55.924078	-6.400000E-3
  55.926078	-7.600000E-3
  55.928078	-6.400000E-3
  55.930078	-6.400000E-3
  55.932078	-6.400000E-3
  55.934078	-6.400000E-3
  55.936078	-6.400000E-3
  55.938078	-7.600000E-3
  55.940078	-6.400000E-3
  55.942078	-6.400000E-3
  55.944078	-7.600000E-3
  55.946078	-6.400000E-3
  55.948078	-6.400000E-3
  55.950078	-6.400000E-3
  55.952078	-6.400000E-3
  55.954078	-6.400000E-3
  55.956078	-7.600000E-3
  55.958078	-6.400000E-3
  55.960078	-7.600000E-3
  55.962078	-6.400000E-3
  55.964078	-6.400000E-3
  55.966078	-6.400000E-3
  55.968078	-6.400000E-3
  55.970078	-5.200000E-3
  55.972078	-6.400000E-3
  55.974078	-7.600000E-3
  55.976078	-6.400000E-3
  55.978078	-7.600000E-3
  55.980078	-7.600000E-3
  55.982078	-6.400000E-3
  55.984078	-6.400000E-3
  55.986078	-6.400000E-3
  55.988078	-6.400000E-3
  55.990078	-6.400000E-3
  55.992078	-6.400000E-3
  55.994078	-6.400000E-3
  55.996078	-6.400000E-3
  55.998078	-6.400000E-3
  56.000078	-6.400000E-3
  56.002078	-6.400000E-3
  56.004078	-6.400000E-3
  56.006078	-6.400000E-3
  56.008078	-6.400000E-3
  56.010078	-6.400000E-3
  56.012078	-6.400000E-3
  56.014078	-6.400000E-3
  56.016078	-6.400000E-3
  56.018078	-6.400000E-3
  56.020078	-7.600000E-3
  56.022078	-7.600000E-3
  56.024078	-6.400000E-3
  56.026078	-6.400000E-3
  56.028078	-6.400000E-3
  56.030078	-6.400000E-3
  56.032078	-6.400000E-3
  56.034078	-7.600000E-3
  56.036078	-6.400000E-3
  56.038078	-7.600000E-3
  56.040078	-6.400000E-3
  56.042078	-7.600000E-3
  56.044078	-6.400000E-3
  56.046078	-6.400000E-3
  56.048078	-6.400000E-3
  56.050078	-6.400000E-3
  56.052078	-6.400000E-3
  56.054078	-7.600000E-3
  56.056078	-7.600000E-3
  56.058078	-7.600000E-3
  56.060078	-6.400000E-3
  56.062078	-6.400000E-3
  56.064078	-6.400000E-3
  56.066078	-6.400000E-3
  56.068078	-6.400000E-3
  56.070078	-6.400000E-3
  56.072078	-6.400000E-3
  56.074078	-6.400000E-3
  56.076078	-6.400000E-3
  56.078078	-6.400000E-3
  56.080078	-6.400000E-3
  56.082078	-6.400000E-3
  56.084078	-6.400000E-3
  56.086078	-6.400000E-3
  56.088078	-6.400000E-3
  56.090078	-7.600000E-3
  56.092078	-6.400000E-3
  56.094078	-7.600000E-3
  56.096078	-6.400000E-3
  56.098078	-7.600000E-3
  56.100078	-6.400000E-3
  56.102078	-6.400000E-3
  56.104078	-6.400000E-3
  56.106078	-6.400000E-3
  56.108078	-6.400000E-3
  56.110078	-6.400000E-3
  56.112078	-6.400000E-3
  56.114078	-6.400000E-3
  56.116078	-6.400000E-3
  56.118078	-6.400000E-3
  56.120078	-6.400000E-3
  56.122078	-6.400000E-3
  56.124078	-6.400000E-3
  56.126078	-6.400000E-3
  56.128078	-6.400000E-3
  56.130078	-6.400000E-3
  56.132078	-6.400000E-3
  56.134078	-7.600000E-3
  56.136078	-7.600000E-3
  56.138078	-6.400000E-3
  56.140078	-6.400000E-3
  56.142078	-6.400000E-3
  56.144078	-6.400000E-3
  56.146078	-6.400000E-3
  56.148078	-6.400000E-3
  56.150078	-6.400000E-3
  56.152078	-6.400000E-3
  56.154078	-6.400000E-3
  56.156078	-6.400000E-3
  56.158078	-6.400000E-3
  56.160078	-6.400000E-3
  56.162078	-6.400000E-3
