waveform	[0]
  27.813673	-3.000000E-3
  27.815673	-3.000000E-3
  27.817673	-1.000000E-3
  27.819673	-2.000000E-3
  27.821673	-2.000000E-3
  27.823673	-2.000000E-3
  27.825673	-3.000000E-3
  27.827673	-4.000000E-3
  27.829673	-3.000000E-3
  27.831673	-4.000000E-3
  27.833673	-3.000000E-3
  27.835673	-3.000000E-3
  27.837673	-1.000000E-3
  27.839673	-2.000000E-3
  27.841673	-2.000000E-3
  27.843673	-3.000000E-3
  27.845673	-3.000000E-3
  27.847673	-4.000000E-3
  27.849673	-3.000000E-3
  27.851673	-4.000000E-3
  27.853673	-3.000000E-3
  27.855673	-3.000000E-3
  27.857673	-1.000000E-3
  27.859673	-2.000000E-3
  27.861673	-1.000000E-3
  27.863673	-2.000000E-3
  27.865673	-3.000000E-3
  27.867673	-4.000000E-3
  27.869673	-3.000000E-3
  27.871673	-3.000000E-3
  27.873673	-3.000000E-3
  27.875673	-3.000000E-3
  27.877673	-1.000000E-3
  27.879673	-2.000000E-3
  27.881673	-2.000000E-3
  27.883673	-3.000000E-3
  27.885673	-3.000000E-3
  27.887673	-5.000000E-3
  27.889673	-3.000000E-3
  27.891673	-3.000000E-3
  27.893673	-3.000000E-3
  27.895673	-2.000000E-3
  27.897673	0.000000E+0
  27.899673	-2.000000E-3
  27.901673	-2.000000E-3
  27.903673	-3.000000E-3
  27.905673	-3.000000E-3
  27.907673	-5.000000E-3
  27.909673	-3.000000E-3
  27.911673	-3.000000E-3
  27.913673	-3.000000E-3
  27.915673	-2.000000E-3
  27.917673	0.000000E+0
  27.919673	-2.000000E-3
  27.921673	-2.000000E-3
  27.923673	-3.000000E-3
  27.925673	-3.000000E-3
  27.927673	-5.000000E-3
  27.929673	-3.000000E-3
  27.931673	-3.000000E-3
  27.933673	-3.000000E-3
  27.935673	-2.000000E-3
  27.937673	0.000000E+0
  27.939673	-2.000000E-3
  27.941673	-2.000000E-3
  27.943673	-3.000000E-3
  27.945673	-3.000000E-3
  27.947673	-5.000000E-3
  27.949673	-3.000000E-3
  27.951673	-3.000000E-3
  27.953673	-3.000000E-3
  27.955673	-2.000000E-3
  27.957673	0.000000E+0
  27.959673	-2.000000E-3
  27.961673	-2.000000E-3
  27.963673	-3.000000E-3
  27.965673	-3.000000E-3
  27.967673	-5.000000E-3
  27.969673	-3.000000E-3
  27.971673	-3.000000E-3
  27.973673	-3.000000E-3
  27.975673	-2.000000E-3
  27.977673	0.000000E+0
  27.979673	-2.000000E-3
  27.981673	-2.000000E-3
  27.983673	-3.000000E-3
  27.985673	-3.000000E-3
  27.987673	-5.000000E-3
  27.989673	-3.000000E-3
  27.991673	-3.000000E-3
  27.993673	-3.000000E-3
  27.995673	-2.000000E-3
  27.997673	0.000000E+0
  27.999673	-2.000000E-3
  28.001673	-2.000000E-3
  28.003673	-3.000000E-3
  28.005673	-3.000000E-3
  28.007673	-5.000000E-3
  28.009673	-3.000000E-3
  28.011673	-3.000000E-3
  28.013673	-3.000000E-3
  28.015673	-2.000000E-3
  28.017673	0.000000E+0
  28.019673	-2.000000E-3
  28.021673	-2.000000E-3
  28.023673	-3.000000E-3
  28.025673	-3.000000E-3
  28.027673	-5.000000E-3
  28.029673	-3.000000E-3
  28.031673	-3.000000E-3
  28.033673	-3.000000E-3
  28.035673	-2.000000E-3
  28.037673	0.000000E+0
  28.039673	-2.000000E-3
  28.041673	-2.000000E-3
  28.043673	-3.000000E-3
  28.045673	-3.000000E-3
  28.047673	-5.000000E-3
  28.049673	-3.000000E-3
  28.051673	-3.000000E-3
  28.053673	-3.000000E-3
  28.055673	-2.000000E-3
  28.057673	0.000000E+0
  28.059673	-2.000000E-3
  28.061673	-2.000000E-3
  28.063673	-3.000000E-3
  28.065673	-3.000000E-3
  28.067673	-5.000000E-3
  28.069673	-3.000000E-3
  28.071673	-3.000000E-3
  28.073673	-3.000000E-3
  28.075673	-2.000000E-3
  28.077673	0.000000E+0
  28.079673	-2.000000E-3
  28.081673	-2.000000E-3
  28.083673	-3.000000E-3
  28.085673	-3.000000E-3
  28.087673	-5.000000E-3
  28.089673	-3.000000E-3
  28.091673	-3.000000E-3
  28.093673	-3.000000E-3
  28.095673	-2.000000E-3
  28.097673	0.000000E+0
  28.099673	-2.000000E-3
  28.101673	-2.000000E-3
  28.103673	-3.000000E-3
  28.105673	-3.000000E-3
  28.107673	-5.000000E-3
  28.109673	-3.000000E-3
  28.111673	-3.000000E-3
  28.113673	-3.000000E-3
  28.115673	-2.000000E-3
  28.117673	0.000000E+0
  28.119673	-2.000000E-3
  28.121673	-2.000000E-3
  28.123673	-3.000000E-3
  28.125673	-3.000000E-3
  28.127673	-5.000000E-3
  28.129673	-3.000000E-3
  28.131673	-3.000000E-3
  28.133673	-3.000000E-3
  28.135673	-2.000000E-3
  28.137673	0.000000E+0
  28.139673	-2.000000E-3
  28.141673	-2.000000E-3
  28.143673	-3.000000E-3
  28.145673	-3.000000E-3
  28.147673	-5.000000E-3
  28.149673	-3.000000E-3
  28.151673	-3.000000E-3
  28.153673	-3.000000E-3
  28.155673	-2.000000E-3
  28.157673	0.000000E+0
  28.159673	-2.000000E-3
  28.161673	-2.000000E-3
  28.163673	-3.000000E-3
  28.165673	-3.000000E-3
  28.167673	-5.000000E-3
  28.169673	-3.000000E-3
  28.171673	-3.000000E-3
  28.173673	-3.000000E-3
  28.175673	-2.000000E-3
  28.177673	0.000000E+0
  28.179673	-2.000000E-3
  28.181673	-2.000000E-3
  28.183673	-3.000000E-3
  28.185673	-3.000000E-3
  28.187673	-5.000000E-3
  28.189673	-3.000000E-3
  28.191673	-3.000000E-3
  28.193673	-3.000000E-3
  28.195673	-2.000000E-3
  28.197673	0.000000E+0
  28.199673	-2.000000E-3
  28.201673	-2.000000E-3
  28.203673	-3.000000E-3
  28.205673	-3.000000E-3
  28.207673	-5.000000E-3
  28.209673	-3.000000E-3
  28.211673	-3.000000E-3
  28.213673	-3.000000E-3
  28.215673	-2.000000E-3
  28.217673	0.000000E+0
  28.219673	-2.000000E-3
  28.221673	-2.000000E-3
  28.223673	-3.000000E-3
  28.225673	-3.000000E-3
  28.227673	-5.000000E-3
  28.229673	-3.000000E-3
  28.231673	-3.000000E-3
  28.233673	-3.000000E-3
  28.235673	-2.000000E-3
  28.237673	0.000000E+0
  28.239673	-2.000000E-3
  28.241673	-2.000000E-3
  28.243673	-3.000000E-3
  28.245673	-3.000000E-3
  28.247673	-5.000000E-3
  28.249673	-3.000000E-3
  28.251673	-3.000000E-3
  28.253673	-3.000000E-3
  28.255673	-2.000000E-3
  28.257673	0.000000E+0
  28.259673	-2.000000E-3
  28.261673	-2.000000E-3
  28.263673	-3.000000E-3
  28.265673	-3.000000E-3
  28.267673	-5.000000E-3
  28.269673	-3.000000E-3
  28.271673	-3.000000E-3
  28.273673	-3.000000E-3
  28.275673	-3.000000E-3
  28.277673	0.000000E+0
  28.279673	-2.000000E-3
  28.281673	-2.000000E-3
  28.283673	-3.000000E-3
  28.285673	-3.000000E-3
  28.287673	-5.000000E-3
  28.289673	-3.000000E-3
  28.291673	-3.000000E-3
  28.293673	-3.000000E-3
  28.295673	-3.000000E-3
  28.297673	0.000000E+0
  28.299673	-2.000000E-3
  28.301673	-2.000000E-3
  28.303673	-3.000000E-3
  28.305673	-3.000000E-3
  28.307673	-5.000000E-3
  28.309673	-3.000000E-3
  28.311673	-3.000000E-3
  28.313673	-3.000000E-3
  28.315673	-3.000000E-3
  28.317673	0.000000E+0
  28.319673	-2.000000E-3
  28.321673	-2.000000E-3
  28.323673	-3.000000E-3
  28.325673	-3.000000E-3
  28.327673	-5.000000E-3
  28.329673	-3.000000E-3
  28.331673	-3.000000E-3
  28.333673	-3.000000E-3
  28.335673	-3.000000E-3
  28.337673	0.000000E+0
  28.339673	-2.000000E-3
  28.341673	-2.000000E-3
  28.343673	-3.000000E-3
  28.345673	-3.000000E-3
  28.347673	-5.000000E-3
  28.349673	-3.000000E-3
  28.351673	-3.000000E-3
  28.353673	-3.000000E-3
  28.355673	-3.000000E-3
  28.357673	0.000000E+0
  28.359673	-2.000000E-3
  28.361673	-2.000000E-3
  28.363673	-3.000000E-3
  28.365673	-3.000000E-3
  28.367673	-6.000000E-3
  28.369673	-3.000000E-3
  28.371673	-3.000000E-3
  28.373673	-3.000000E-3
  28.375673	-3.000000E-3
  28.377673	0.000000E+0
  28.379673	-2.000000E-3
  28.381673	-2.000000E-3
  28.383673	-3.000000E-3
  28.385673	-3.000000E-3
  28.387673	-5.000000E-3
  28.389673	-3.000000E-3
  28.391673	-3.000000E-3
  28.393673	-3.000000E-3
  28.395673	-3.000000E-3
  28.397673	0.000000E+0
  28.399673	-2.000000E-3
  28.401673	-2.000000E-3
  28.403673	-3.000000E-3
  28.405673	-3.000000E-3
  28.407673	-6.000000E-3
  28.409673	-3.000000E-3
  28.411673	-3.000000E-3
  28.413673	-3.000000E-3
  28.415673	-3.000000E-3
  28.417673	0.000000E+0
  28.419673	-2.000000E-3
  28.421673	-2.000000E-3
  28.423673	-3.000000E-3
  28.425673	-3.000000E-3
  28.427673	-5.000000E-3
  28.429673	-3.000000E-3
  28.431673	-3.000000E-3
  28.433673	-3.000000E-3
  28.435673	-3.000000E-3
  28.437673	0.000000E+0
  28.439673	-2.000000E-3
  28.441673	-2.000000E-3
  28.443673	-3.000000E-3
  28.445673	-3.000000E-3
  28.447673	-5.000000E-3
  28.449673	-3.000000E-3
  28.451673	-3.000000E-3
  28.453673	-3.000000E-3
  28.455673	-3.000000E-3
  28.457673	0.000000E+0
  28.459673	-2.000000E-3
  28.461673	-2.000000E-3
  28.463673	-3.000000E-3
  28.465673	-3.000000E-3
  28.467673	-6.000000E-3
  28.469673	-3.000000E-3
  28.471673	-3.000000E-3
  28.473673	-3.000000E-3
  28.475673	-3.000000E-3
  28.477673	0.000000E+0
  28.479673	-2.000000E-3
  28.481673	-2.000000E-3
  28.483673	-3.000000E-3
  28.485673	-3.000000E-3
  28.487673	-6.000000E-3
  28.489673	-3.000000E-3
  28.491673	-3.000000E-3
  28.493673	-3.000000E-3
  28.495673	-3.000000E-3
  28.497673	0.000000E+0
  28.499673	-2.000000E-3
  28.501673	-2.000000E-3
  28.503673	-3.000000E-3
  28.505673	-3.000000E-3
  28.507673	-5.000000E-3
  28.509673	-3.000000E-3
  28.511673	-3.000000E-3
  28.513673	-3.000000E-3
  28.515673	-3.000000E-3
  28.517673	0.000000E+0
  28.519673	-2.000000E-3
  28.521673	-2.000000E-3
  28.523673	-3.000000E-3
  28.525673	-3.000000E-3
  28.527673	-6.000000E-3
  28.529673	-3.000000E-3
  28.531673	-3.000000E-3
  28.533673	-3.000000E-3
  28.535673	-3.000000E-3
  28.537673	0.000000E+0
  28.539673	-2.000000E-3
  28.541673	-2.000000E-3
  28.543673	-3.000000E-3
  28.545673	-3.000000E-3
  28.547673	-6.000000E-3
  28.549673	-3.000000E-3
  28.551673	-3.000000E-3
  28.553673	-3.000000E-3
  28.555673	-3.000000E-3
  28.557673	0.000000E+0
  28.559673	-2.000000E-3
  28.561673	-2.000000E-3
  28.563673	-3.000000E-3
  28.565673	-3.000000E-3
  28.567673	-6.000000E-3
  28.569673	-3.000000E-3
  28.571673	-3.000000E-3
  28.573673	-3.000000E-3
  28.575673	-3.000000E-3
  28.577673	0.000000E+0
  28.579673	-2.000000E-3
  28.581673	-2.000000E-3
  28.583673	-3.000000E-3
  28.585673	-3.000000E-3
  28.587673	-5.000000E-3
  28.589673	-3.000000E-3
  28.591673	-3.000000E-3
  28.593673	-3.000000E-3
  28.595673	-3.000000E-3
  28.597673	0.000000E+0
  28.599673	-2.000000E-3
  28.601673	-2.000000E-3
  28.603673	-3.000000E-3
  28.605673	-3.000000E-3
  28.607673	-6.000000E-3
  28.609673	-3.000000E-3
  28.611673	-3.000000E-3
  28.613673	-3.000000E-3
  28.615673	-3.000000E-3
  28.617673	0.000000E+0
  28.619673	-2.000000E-3
  28.621673	-3.000000E-3
  28.623673	-3.000000E-3
  28.625673	-3.000000E-3
  28.627673	-6.000000E-3
  28.629673	-3.000000E-3
  28.631673	-3.000000E-3
  28.633673	-3.000000E-3
  28.635673	-3.000000E-3
  28.637673	0.000000E+0
  28.639673	-2.000000E-3
  28.641673	-2.000000E-3
  28.643673	-3.000000E-3
  28.645673	-3.000000E-3
  28.647673	-5.000000E-3
  28.649673	-3.000000E-3
  28.651673	-4.000000E-3
  28.653673	-3.000000E-3
  28.655673	-3.000000E-3
  28.657673	0.000000E+0
  28.659673	-2.000000E-3
  28.661673	-2.000000E-3
  28.663673	-3.000000E-3
  28.665673	-3.000000E-3
  28.667673	-5.000000E-3
  28.669673	-3.000000E-3
  28.671673	-4.000000E-3
  28.673673	-3.000000E-3
  28.675673	-3.000000E-3
  28.677673	0.000000E+0
  28.679673	-2.000000E-3
  28.681673	-2.000000E-3
  28.683673	-3.000000E-3
  28.685673	-3.000000E-3
  28.687673	-5.000000E-3
  28.689673	-4.000000E-3
  28.691673	-4.000000E-3
  28.693673	-3.000000E-3
  28.695673	-3.000000E-3
  28.697673	0.000000E+0
  28.699673	-2.000000E-3
  28.701673	-2.000000E-3
  28.703673	-3.000000E-3
  28.705673	-3.000000E-3
  28.707673	-5.000000E-3
  28.709673	-4.000000E-3
  28.711673	-4.000000E-3
  28.713673	-3.000000E-3
  28.715673	-3.000000E-3
  28.717673	0.000000E+0
  28.719673	-2.000000E-3
  28.721673	-2.000000E-3
  28.723673	-3.000000E-3
  28.725673	-3.000000E-3
  28.727673	-5.000000E-3
  28.729673	-3.000000E-3
  28.731673	-4.000000E-3
  28.733673	-3.000000E-3
  28.735673	-3.000000E-3
  28.737673	0.000000E+0
  28.739673	-2.000000E-3
  28.741673	-2.000000E-3
  28.743673	-3.000000E-3
  28.745673	-3.000000E-3
  28.747673	-5.000000E-3
  28.749673	-3.000000E-3
  28.751673	-3.000000E-3
  28.753673	-3.000000E-3
  28.755673	-3.000000E-3
  28.757673	0.000000E+0
  28.759673	-2.000000E-3
  28.761673	-2.000000E-3
  28.763673	-3.000000E-3
  28.765673	-3.000000E-3
  28.767673	-5.000000E-3
  28.769673	-4.000000E-3
  28.771673	-4.000000E-3
  28.773673	-3.000000E-3
  28.775673	-3.000000E-3
  28.777673	0.000000E+0
  28.779673	-2.000000E-3
  28.781673	-2.000000E-3
  28.783673	-3.000000E-3
  28.785673	-3.000000E-3
  28.787673	-5.000000E-3
  28.789673	-4.000000E-3
  28.791673	-4.000000E-3
  28.793673	-3.000000E-3
  28.795673	-3.000000E-3
  28.797673	0.000000E+0
  28.799673	-2.000000E-3
  28.801673	-2.000000E-3
  28.803673	-3.000000E-3
  28.805673	-3.000000E-3
  28.807673	-5.000000E-3
  28.809673	-4.000000E-3
  28.811673	-4.000000E-3
  28.813673	-3.000000E-3
  28.815673	-3.000000E-3
  28.817673	0.000000E+0
  28.819673	-2.000000E-3
  28.821673	-2.000000E-3
  28.823673	-3.000000E-3
  28.825673	-3.000000E-3
  28.827673	-5.000000E-3
  28.829673	-4.000000E-3
  28.831673	-4.000000E-3
  28.833673	-3.000000E-3
  28.835673	-3.000000E-3
  28.837673	0.000000E+0
  28.839673	-2.000000E-3
  28.841673	-2.000000E-3
  28.843673	-3.000000E-3
  28.845673	-3.000000E-3
  28.847673	-5.000000E-3
  28.849673	-4.000000E-3
  28.851673	-3.000000E-3
  28.853673	-3.000000E-3
  28.855673	-3.000000E-3
  28.857673	0.000000E+0
  28.859673	-2.000000E-3
  28.861673	-2.000000E-3
  28.863673	-3.000000E-3
  28.865673	-3.000000E-3
  28.867673	-5.000000E-3
  28.869673	-4.000000E-3
  28.871673	-4.000000E-3
  28.873673	-3.000000E-3
  28.875673	-3.000000E-3
  28.877673	0.000000E+0
  28.879673	-2.000000E-3
  28.881673	-3.000000E-3
  28.883673	-3.000000E-3
  28.885673	-3.000000E-3
  28.887673	-5.000000E-3
  28.889673	-3.000000E-3
  28.891673	-3.000000E-3
  28.893673	-3.000000E-3
  28.895673	-3.000000E-3
  28.897673	0.000000E+0
  28.899673	-2.000000E-3
  28.901673	-3.000000E-3
  28.903673	-3.000000E-3
  28.905673	-3.000000E-3
  28.907673	-5.000000E-3
  28.909673	-3.000000E-3
  28.911673	-3.000000E-3
  28.913673	-3.000000E-3
  28.915673	-3.000000E-3
  28.917673	0.000000E+0
  28.919673	-2.000000E-3
  28.921673	-3.000000E-3
  28.923673	-3.000000E-3
  28.925673	-3.000000E-3
  28.927673	-5.000000E-3
  28.929673	-3.000000E-3
  28.931673	-3.000000E-3
  28.933673	-3.000000E-3
  28.935673	-3.000000E-3
  28.937673	0.000000E+0
  28.939673	-2.000000E-3
  28.941673	-3.000000E-3
  28.943673	-3.000000E-3
  28.945673	-3.000000E-3
  28.947673	-5.000000E-3
  28.949673	-3.000000E-3
  28.951673	-3.000000E-3
  28.953673	-3.000000E-3
  28.955673	-3.000000E-3
  28.957673	0.000000E+0
  28.959673	-2.000000E-3
  28.961673	-3.000000E-3
  28.963673	-3.000000E-3
  28.965673	-3.000000E-3
  28.967673	-5.000000E-3
  28.969673	-3.000000E-3
  28.971673	-3.000000E-3
  28.973673	-3.000000E-3
  28.975673	-3.000000E-3
  28.977673	0.000000E+0
  28.979673	-2.000000E-3
  28.981673	-3.000000E-3
  28.983673	-3.000000E-3
  28.985673	-3.000000E-3
  28.987673	-5.000000E-3
  28.989673	-3.000000E-3
  28.991673	-3.000000E-3
  28.993673	-3.000000E-3
  28.995673	-3.000000E-3
  28.997673	0.000000E+0
  28.999673	-2.000000E-3
  29.001673	-3.000000E-3
  29.003673	-3.000000E-3
  29.005673	-3.000000E-3
  29.007673	-5.000000E-3
  29.009673	-3.000000E-3
  29.011673	-3.000000E-3
  29.013673	-3.000000E-3
  29.015673	-3.000000E-3
  29.017673	0.000000E+0
  29.019673	-2.000000E-3
  29.021673	-3.000000E-3
  29.023673	-3.000000E-3
  29.025673	-3.000000E-3
  29.027673	-5.000000E-3
  29.029673	-3.000000E-3
  29.031673	-3.000000E-3
  29.033673	-3.000000E-3
  29.035673	-3.000000E-3
  29.037673	0.000000E+0
  29.039673	-2.000000E-3
  29.041673	-3.000000E-3
  29.043673	-3.000000E-3
  29.045673	-3.000000E-3
  29.047673	-5.000000E-3
  29.049673	-3.000000E-3
  29.051673	-3.000000E-3
  29.053673	-3.000000E-3
  29.055673	-3.000000E-3
  29.057673	0.000000E+0
  29.059673	-2.000000E-3
  29.061673	-3.000000E-3
  29.063673	-3.000000E-3
  29.065673	-3.000000E-3
  29.067673	-5.000000E-3
  29.069673	-3.000000E-3
  29.071673	-3.000000E-3
  29.073673	-3.000000E-3
  29.075673	-3.000000E-3
  29.077673	0.000000E+0
  29.079673	-2.000000E-3
  29.081673	-3.000000E-3
  29.083673	-3.000000E-3
  29.085673	-3.000000E-3
  29.087673	-5.000000E-3
  29.089673	-3.000000E-3
  29.091673	-3.000000E-3
  29.093673	-3.000000E-3
  29.095673	-3.000000E-3
  29.097673	0.000000E+0
  29.099673	-2.000000E-3
  29.101673	-3.000000E-3
  29.103673	-3.000000E-3
  29.105673	-3.000000E-3
  29.107673	-5.000000E-3
  29.109673	-3.000000E-3
  29.111673	-3.000000E-3
  29.113673	-3.000000E-3
  29.115673	-3.000000E-3
  29.117673	0.000000E+0
  29.119673	-2.000000E-3
  29.121673	-3.000000E-3
  29.123673	-3.000000E-3
  29.125673	-3.000000E-3
  29.127673	-5.000000E-3
  29.129673	-3.000000E-3
  29.131673	-3.000000E-3
  29.133673	-3.000000E-3
  29.135673	-3.000000E-3
  29.137673	0.000000E+0
  29.139673	-2.000000E-3
  29.141673	-3.000000E-3
  29.143673	-3.000000E-3
  29.145673	-3.000000E-3
  29.147673	-5.000000E-3
  29.149673	-3.000000E-3
  29.151673	-3.000000E-3
  29.153673	-3.000000E-3
  29.155673	-3.000000E-3
  29.157673	0.000000E+0
  29.159673	-2.000000E-3
  29.161673	-3.000000E-3
  29.163673	-3.000000E-3
  29.165673	-3.000000E-3
  29.167673	-5.000000E-3
  29.169673	-3.000000E-3
  29.171673	-3.000000E-3
  29.173673	-3.000000E-3
  29.175673	-3.000000E-3
  29.177673	-1.000000E-3
  29.179673	-2.000000E-3
  29.181673	-3.000000E-3
  29.183673	-3.000000E-3
  29.185673	-3.000000E-3
  29.187673	-5.000000E-3
  29.189673	-3.000000E-3
  29.191673	-3.000000E-3
  29.193673	-3.000000E-3
  29.195673	-3.000000E-3
  29.197673	-1.000000E-3
  29.199673	-2.000000E-3
  29.201673	-3.000000E-3
  29.203673	-3.000000E-3
  29.205673	-3.000000E-3
  29.207673	-5.000000E-3
  29.209673	-3.000000E-3
  29.211673	-3.000000E-3
  29.213673	-3.000000E-3
  29.215673	-3.000000E-3
  29.217673	-1.000000E-3
  29.219673	-2.000000E-3
  29.221673	-3.000000E-3
  29.223673	-3.000000E-3
  29.225673	-3.000000E-3
  29.227673	-5.000000E-3
  29.229673	-3.000000E-3
  29.231673	-3.000000E-3
  29.233673	-3.000000E-3
  29.235673	-3.000000E-3
  29.237673	-1.000000E-3
  29.239673	-2.000000E-3
  29.241673	-3.000000E-3
  29.243673	-3.000000E-3
  29.245673	-3.000000E-3
  29.247673	-5.000000E-3
  29.249673	-3.000000E-3
  29.251673	-3.000000E-3
  29.253673	-3.000000E-3
  29.255673	-3.000000E-3
  29.257673	-1.000000E-3
  29.259673	-2.000000E-3
  29.261673	-3.000000E-3
  29.263673	-3.000000E-3
  29.265673	-2.000000E-3
  29.267673	-5.000000E-3
  29.269673	-3.000000E-3
  29.271673	-3.000000E-3
  29.273673	-3.000000E-3
  29.275673	-3.000000E-3
  29.277673	-1.000000E-3
  29.279673	-2.000000E-3
  29.281673	-3.000000E-3
  29.283673	-3.000000E-3
  29.285673	-2.000000E-3
  29.287673	-5.000000E-3
  29.289673	-3.000000E-3
  29.291673	-3.000000E-3
  29.293673	-3.000000E-3
  29.295673	-3.000000E-3
  29.297673	-1.000000E-3
  29.299673	-2.000000E-3
  29.301673	-3.000000E-3
  29.303673	-3.000000E-3
  29.305673	-2.000000E-3
  29.307673	-5.000000E-3
  29.309673	-3.000000E-3
  29.311673	-3.000000E-3
  29.313673	-3.000000E-3
  29.315673	-3.000000E-3
  29.317673	-1.000000E-3
  29.319673	-2.000000E-3
  29.321673	-3.000000E-3
  29.323673	-3.000000E-3
  29.325673	-2.000000E-3
  29.327673	-5.000000E-3
  29.329673	-3.000000E-3
  29.331673	-3.000000E-3
  29.333673	-3.000000E-3
  29.335673	-3.000000E-3
  29.337673	-1.000000E-3
  29.339673	-2.000000E-3
  29.341673	-3.000000E-3
  29.343673	-3.000000E-3
  29.345673	-2.000000E-3
  29.347673	-5.000000E-3
  29.349673	-3.000000E-3
  29.351673	-3.000000E-3
  29.353673	-3.000000E-3
  29.355673	-3.000000E-3
  29.357673	-1.000000E-3
  29.359673	-2.000000E-3
  29.361673	-3.000000E-3
  29.363673	-3.000000E-3
  29.365673	-2.000000E-3
  29.367673	-5.000000E-3
  29.369673	-3.000000E-3
  29.371673	-3.000000E-3
  29.373673	-3.000000E-3
  29.375673	-3.000000E-3
  29.377673	-1.000000E-3
  29.379673	-2.000000E-3
  29.381673	-3.000000E-3
  29.383673	-3.000000E-3
  29.385673	-2.000000E-3
  29.387673	-5.000000E-3
  29.389673	-3.000000E-3
  29.391673	-3.000000E-3
  29.393673	-3.000000E-3
  29.395673	-3.000000E-3
  29.397673	-1.000000E-3
  29.399673	-2.000000E-3
  29.401673	-3.000000E-3
  29.403673	-3.000000E-3
  29.405673	-2.000000E-3
  29.407673	-5.000000E-3
  29.409673	-3.000000E-3
  29.411673	-3.000000E-3
  29.413673	-3.000000E-3
  29.415673	-4.000000E-3
  29.417673	-1.000000E-3
  29.419673	-2.000000E-3
  29.421673	-3.000000E-3
  29.423673	-3.000000E-3
  29.425673	-2.000000E-3
  29.427673	-5.000000E-3
  29.429673	-3.000000E-3
  29.431673	-3.000000E-3
  29.433673	-3.000000E-3
  29.435673	-4.000000E-3
  29.437673	-1.000000E-3
  29.439673	-2.000000E-3
  29.441673	-3.000000E-3
  29.443673	-3.000000E-3
  29.445673	-2.000000E-3
  29.447673	-5.000000E-3
  29.449673	-3.000000E-3
  29.451673	-3.000000E-3
  29.453673	-3.000000E-3
  29.455673	-4.000000E-3
  29.457673	-1.000000E-3
  29.459673	-2.000000E-3
  29.461673	-3.000000E-3
  29.463673	-3.000000E-3
  29.465673	-2.000000E-3
  29.467673	-5.000000E-3
  29.469673	-3.000000E-3
  29.471673	-3.000000E-3
  29.473673	-3.000000E-3
  29.475673	-4.000000E-3
  29.477673	-1.000000E-3
  29.479673	-2.000000E-3
  29.481673	-3.000000E-3
  29.483673	-3.000000E-3
  29.485673	-2.000000E-3
  29.487673	-5.000000E-3
  29.489673	-3.000000E-3
  29.491673	-3.000000E-3
  29.493673	-3.000000E-3
  29.495673	-4.000000E-3
  29.497673	-1.000000E-3
  29.499673	-2.000000E-3
  29.501673	-3.000000E-3
  29.503673	-3.000000E-3
  29.505673	-2.000000E-3
  29.507673	-5.000000E-3
  29.509673	-3.000000E-3
  29.511673	-3.000000E-3
  29.513673	-3.000000E-3
  29.515673	-4.000000E-3
  29.517673	-1.000000E-3
  29.519673	-2.000000E-3
  29.521673	-3.000000E-3
  29.523673	-3.000000E-3
  29.525673	-2.000000E-3
  29.527673	-5.000000E-3
  29.529673	-3.000000E-3
  29.531673	-3.000000E-3
  29.533673	-3.000000E-3
  29.535673	-4.000000E-3
  29.537673	-1.000000E-3
  29.539673	-2.000000E-3
  29.541673	-3.000000E-3
  29.543673	-3.000000E-3
  29.545673	-2.000000E-3
  29.547673	-5.000000E-3
  29.549673	-3.000000E-3
  29.551673	-3.000000E-3
  29.553673	-3.000000E-3
  29.555673	-4.000000E-3
  29.557673	-1.000000E-3
  29.559673	-2.000000E-3
  29.561673	-3.000000E-3
  29.563673	-3.000000E-3
  29.565673	-2.000000E-3
  29.567673	-5.000000E-3
  29.569673	-3.000000E-3
  29.571673	-3.000000E-3
  29.573673	-3.000000E-3
  29.575673	-4.000000E-3
  29.577673	-1.000000E-3
  29.579673	-2.000000E-3
  29.581673	-3.000000E-3
  29.583673	-3.000000E-3
  29.585673	-2.000000E-3
  29.587673	-5.000000E-3
  29.589673	-3.000000E-3
  29.591673	-3.000000E-3
  29.593673	-3.000000E-3
  29.595673	-4.000000E-3
  29.597673	-1.000000E-3
  29.599673	-2.000000E-3
  29.601673	-3.000000E-3
  29.603673	-3.000000E-3
  29.605673	-1.000000E-3
  29.607673	-5.000000E-3
  29.609673	-3.000000E-3
  29.611673	-3.000000E-3
  29.613673	-3.000000E-3
  29.615673	-4.000000E-3
  29.617673	-1.000000E-3
  29.619673	-2.000000E-3
  29.621673	-3.000000E-3
  29.623673	-3.000000E-3
  29.625673	-1.000000E-3
  29.627673	-5.000000E-3
  29.629673	-3.000000E-3
  29.631673	-3.000000E-3
  29.633673	-3.000000E-3
  29.635673	-4.000000E-3
  29.637673	-1.000000E-3
  29.639673	-2.000000E-3
  29.641673	-2.000000E-3
  29.643673	-3.000000E-3
  29.645673	-1.000000E-3
  29.647673	-5.000000E-3
  29.649673	-4.000000E-3
  29.651673	-3.000000E-3
  29.653673	-3.000000E-3
  29.655673	-5.000000E-3
  29.657673	-1.000000E-3
  29.659673	-2.000000E-3
  29.661673	-2.000000E-3
  29.663673	-3.000000E-3
  29.665673	-1.000000E-3
  29.667673	-5.000000E-3
  29.669673	-4.000000E-3
  29.671673	-3.000000E-3
  29.673673	-3.000000E-3
  29.675673	-5.000000E-3
  29.677673	-1.000000E-3
  29.679673	-2.000000E-3
  29.681673	-2.000000E-3
  29.683673	-3.000000E-3
  29.685673	-1.000000E-3
