waveform	[0]
  58.971167	-3.400000E-3
  58.973167	-3.400000E-3
  58.975167	-2.200000E-3
  58.977167	-1.000000E-3
  58.979167	-1.000000E-3
  58.981167	-1.000000E-3
  58.983167	-1.000000E-3
  58.985167	-1.000000E-3
  58.987167	-2.200000E-3
  58.989167	-2.200000E-3
  58.991167	-2.200000E-3
  58.993167	-3.400000E-3
  58.995167	-2.200000E-3
  58.997167	-1.000000E-3
  58.999167	-1.000000E-3
  59.001167	-1.000000E-3
  59.003167	-1.000000E-3
  59.005167	-1.000000E-3
  59.007167	-1.000000E-3
  59.009167	-2.200000E-3
  59.011167	-3.400000E-3
  59.013167	-2.200000E-3
  59.015167	-2.200000E-3
  59.017167	-1.000000E-3
  59.019167	-1.000000E-3
  59.021167	-1.000000E-3
  59.023167	-1.000000E-3
  59.025167	-1.000000E-3
  59.027167	-2.200000E-3
  59.029167	-2.200000E-3
  59.031167	-2.200000E-3
  59.033167	-3.400000E-3
  59.035167	-2.200000E-3
  59.037167	-1.000000E-3
  59.039167	-1.000000E-3
  59.041167	-1.000000E-3
  59.043167	-1.000000E-3
  59.045167	-1.000000E-3
  59.047167	-2.200000E-3
  59.049167	-2.200000E-3
  59.051167	-3.400000E-3
  59.053167	-3.400000E-3
  59.055167	-2.200000E-3
  59.057167	-1.000000E-3
  59.059167	-1.000000E-3
  59.061167	-1.000000E-3
  59.063167	-1.000000E-3
  59.065167	-1.000000E-3
  59.067167	-2.200000E-3
  59.069167	-2.200000E-3
  59.071167	-3.400000E-3
  59.073167	-3.400000E-3
  59.075167	-2.200000E-3
  59.077167	-1.000000E-3
  59.079167	-1.000000E-3
  59.081167	-1.000000E-3
  59.083167	-1.000000E-3
  59.085167	-1.000000E-3
  59.087167	-2.200000E-3
  59.089167	-2.200000E-3
  59.091167	-2.200000E-3
  59.093167	-3.400000E-3
  59.095167	-2.200000E-3
  59.097167	-1.000000E-3
  59.099167	-1.000000E-3
  59.101167	-1.000000E-3
  59.103167	-1.000000E-3
  59.105167	-1.000000E-3
  59.107167	-2.200000E-3
  59.109167	-2.200000E-3
  59.111167	-2.200000E-3
  59.113167	-3.400000E-3
  59.115167	-2.200000E-3
  59.117167	-1.000000E-3
  59.119167	-1.000000E-3
  59.121167	-1.000000E-3
  59.123167	-1.000000E-3
  59.125167	-1.000000E-3
  59.127167	-1.000000E-3
  59.129167	-2.200000E-3
  59.131167	-3.400000E-3
  59.133167	-3.400000E-3
  59.135167	-2.200000E-3
  59.137167	-1.000000E-3
  59.139167	-1.000000E-3
  59.141167	-1.000000E-3
  59.143167	-1.000000E-3
  59.145167	-1.000000E-3
  59.147167	-2.200000E-3
  59.149167	-2.200000E-3
  59.151167	-3.400000E-3
  59.153167	-2.200000E-3
  59.155167	-2.200000E-3
  59.157167	-1.000000E-3
  59.159167	-1.000000E-3
  59.161167	-1.000000E-3
  59.163167	-1.000000E-3
  59.165167	-1.000000E-3
  59.167167	-2.200000E-3
  59.169167	-2.200000E-3
  59.171167	-3.400000E-3
  59.173167	-3.400000E-3
  59.175167	-2.200000E-3
  59.177167	-1.000000E-3
  59.179167	-1.000000E-3
  59.181167	-1.000000E-3
  59.183167	-1.000000E-3
  59.185167	-1.000000E-3
  59.187167	-2.200000E-3
  59.189167	-2.200000E-3
  59.191167	-2.200000E-3
  59.193167	-3.400000E-3
  59.195167	-2.200000E-3
  59.197167	-1.000000E-3
  59.199167	-1.000000E-3
  59.201167	-1.000000E-3
  59.203167	-1.000000E-3
  59.205167	-1.000000E-3
  59.207167	-2.200000E-3
  59.209167	-2.200000E-3
  59.211167	-3.400000E-3
  59.213167	-2.200000E-3
  59.215167	-2.200000E-3
  59.217167	-1.000000E-3
  59.219167	-1.000000E-3
  59.221167	-1.000000E-3
  59.223167	-1.000000E-3
  59.225167	-1.000000E-3
  59.227167	-2.200000E-3
  59.229167	-2.200000E-3
  59.231167	-2.200000E-3
  59.233167	-2.200000E-3
  59.235167	-2.200000E-3
  59.237167	-1.000000E-3
  59.239167	-1.000000E-3
  59.241167	-1.000000E-3
  59.243167	-1.000000E-3
  59.245167	-1.000000E-3
  59.247167	-1.000000E-3
  59.249167	-2.200000E-3
  59.251167	-3.400000E-3
  59.253167	-2.200000E-3
  59.255167	-2.200000E-3
  59.257167	-1.000000E-3
  59.259167	-1.000000E-3
  59.261167	-1.000000E-3
  59.263167	-1.000000E-3
  59.265167	-1.000000E-3
  59.267167	-1.000000E-3
  59.269167	-2.200000E-3
  59.271167	-3.400000E-3
  59.273167	-2.200000E-3
  59.275167	-2.200000E-3
  59.277167	-1.000000E-3
  59.279167	-1.000000E-3
  59.281167	-1.000000E-3
  59.283167	-1.000000E-3
  59.285167	-1.000000E-3
  59.287167	-2.200000E-3
  59.289167	-2.200000E-3
  59.291167	-2.200000E-3
  59.293167	-2.200000E-3
  59.295167	-2.200000E-3
  59.297167	-1.000000E-3
  59.299167	-1.000000E-3
  59.301167	-1.000000E-3
  59.303167	-1.000000E-3
  59.305167	-1.000000E-3
  59.307167	-2.200000E-3
  59.309167	-2.200000E-3
  59.311167	-2.200000E-3
  59.313167	-2.200000E-3
  59.315167	-2.200000E-3
  59.317167	-1.000000E-3
  59.319167	-1.000000E-3
  59.321167	-1.000000E-3
  59.323167	-1.000000E-3
  59.325167	-1.000000E-3
  59.327167	-1.000000E-3
  59.329167	-2.200000E-3
  59.331167	-2.200000E-3
  59.333167	-2.200000E-3
  59.335167	-1.000000E-3
  59.337167	-1.000000E-3
  59.339167	-1.000000E-3
  59.341167	-1.000000E-3
  59.343167	-1.000000E-3
  59.345167	-1.000000E-3
  59.347167	-2.200000E-3
  59.349167	-2.200000E-3
  59.351167	-3.400000E-3
  59.353167	-2.200000E-3
  59.355167	-2.200000E-3
  59.357167	-1.000000E-3
  59.359167	-1.000000E-3
  59.361167	-1.000000E-3
  59.363167	-1.000000E-3
  59.365167	-1.000000E-3
  59.367167	-2.200000E-3
  59.369167	-2.200000E-3
  59.371167	-2.200000E-3
  59.373167	-2.200000E-3
  59.375167	-2.200000E-3
  59.377167	-1.000000E-3
  59.379167	-1.000000E-3
  59.381167	-1.000000E-3
  59.383167	-1.000000E-3
  59.385167	-1.000000E-3
  59.387167	-2.200000E-3
  59.389167	-2.200000E-3
  59.391167	-2.200000E-3
  59.393167	-3.400000E-3
  59.395167	-2.200000E-3
  59.397167	-1.000000E-3
  59.399167	-1.000000E-3
  59.401167	-1.000000E-3
  59.403167	-1.000000E-3
  59.405167	-1.000000E-3
  59.407167	-1.000000E-3
  59.409167	-2.200000E-3
  59.411167	-2.200000E-3
  59.413167	-2.200000E-3
  59.415167	-2.200000E-3
  59.417167	-1.000000E-3
  59.419167	-1.000000E-3
  59.421167	-1.000000E-3
  59.423167	-1.000000E-3
  59.425167	-1.000000E-3
  59.427167	-1.000000E-3
  59.429167	-2.200000E-3
  59.431167	-3.400000E-3
  59.433167	-3.400000E-3
  59.435167	-2.200000E-3
  59.437167	-1.000000E-3
  59.439167	-1.000000E-3
  59.441167	-1.000000E-3
  59.443167	-1.000000E-3
  59.445167	-1.000000E-3
  59.447167	-2.200000E-3
  59.449167	-2.200000E-3
  59.451167	-2.200000E-3
  59.453167	-2.200000E-3
  59.455167	-2.200000E-3
  59.457167	-1.000000E-3
  59.459167	-1.000000E-3
  59.461167	-1.000000E-3
  59.463167	-1.000000E-3
  59.465167	-1.000000E-3
  59.467167	-1.000000E-3
  59.469167	-2.200000E-3
  59.471167	-2.200000E-3
  59.473167	-2.200000E-3
  59.475167	-2.200000E-3
  59.477167	-1.000000E-3
  59.479167	-1.000000E-3
  59.481167	-1.000000E-3
  59.483167	-1.000000E-3
  59.485167	-1.000000E-3
  59.487167	-2.200000E-3
  59.489167	-2.200000E-3
  59.491167	-3.400000E-3
  59.493167	-2.200000E-3
  59.495167	-2.200000E-3
  59.497167	-1.000000E-3
  59.499167	-1.000000E-3
  59.501167	-1.000000E-3
  59.503167	-1.000000E-3
  59.505167	-1.000000E-3
  59.507167	-2.200000E-3
  59.509167	-2.200000E-3
  59.511167	-3.400000E-3
  59.513167	-2.200000E-3
  59.515167	-2.200000E-3
  59.517167	-1.000000E-3
  59.519167	-1.000000E-3
  59.521167	-1.000000E-3
  59.523167	-1.000000E-3
  59.525167	-1.000000E-3
  59.527167	-2.200000E-3
  59.529167	-2.200000E-3
  59.531167	-2.200000E-3
  59.533167	-2.200000E-3
  59.535167	-2.200000E-3
  59.537167	-1.000000E-3
  59.539167	-1.000000E-3
  59.541167	-1.000000E-3
  59.543167	-1.000000E-3
  59.545167	-1.000000E-3
  59.547167	-2.200000E-3
  59.549167	-2.200000E-3
  59.551167	-2.200000E-3
  59.553167	-2.200000E-3
  59.555167	-2.200000E-3
  59.557167	-1.000000E-3
  59.559167	-1.000000E-3
  59.561167	-1.000000E-3
  59.563167	-1.000000E-3
  59.565167	-1.000000E-3
  59.567167	-2.200000E-3
  59.569167	-2.200000E-3
  59.571167	-2.200000E-3
  59.573167	-2.200000E-3
  59.575167	-2.200000E-3
  59.577167	-1.000000E-3
  59.579167	-1.000000E-3
  59.581167	-1.000000E-3
  59.583167	-1.000000E-3
  59.585167	-1.000000E-3
  59.587167	-2.200000E-3
  59.589167	-2.200000E-3
  59.591167	-3.400000E-3
  59.593167	-2.200000E-3
  59.595167	-2.200000E-3
  59.597167	-1.000000E-3
  59.599167	-1.000000E-3
  59.601167	-1.000000E-3
  59.603167	-1.000000E-3
  59.605167	-1.000000E-3
  59.607167	-2.200000E-3
  59.609167	-2.200000E-3
  59.611167	-2.200000E-3
  59.613167	-2.200000E-3
  59.615167	-2.200000E-3
  59.617167	-1.000000E-3
  59.619167	-1.000000E-3
  59.621167	-1.000000E-3
  59.623167	-1.000000E-3
  59.625167	-1.000000E-3
  59.627167	-2.200000E-3
  59.629167	-2.200000E-3
  59.631167	-2.200000E-3
  59.633167	-2.200000E-3
  59.635167	-2.200000E-3
  59.637167	-1.000000E-3
  59.639167	-1.000000E-3
  59.641167	-1.000000E-3
  59.643167	-1.000000E-3
  59.645167	-1.000000E-3
  59.647167	-2.200000E-3
  59.649167	-2.200000E-3
  59.651167	-2.200000E-3
  59.653167	-2.200000E-3
  59.655167	-2.200000E-3
  59.657167	-1.000000E-3
  59.659167	-1.000000E-3
  59.661167	-1.000000E-3
  59.663167	-1.000000E-3
  59.665167	-1.000000E-3
  59.667167	-1.000000E-3
  59.669167	-2.200000E-3
  59.671167	-2.200000E-3
  59.673167	-2.200000E-3
  59.675167	-2.200000E-3
  59.677167	-1.000000E-3
  59.679167	-1.000000E-3
  59.681167	-1.000000E-3
  59.683167	-1.000000E-3
  59.685167	-1.000000E-3
  59.687167	-2.200000E-3
  59.689167	-2.200000E-3
  59.691167	-2.200000E-3
  59.693167	-2.200000E-3
  59.695167	-2.200000E-3
  59.697167	-1.000000E-3
  59.699167	-1.000000E-3
  59.701167	-1.000000E-3
  59.703167	-1.000000E-3
  59.705167	-1.000000E-3
  59.707167	-1.000000E-3
  59.709167	-2.200000E-3
  59.711167	-2.200000E-3
  59.713167	-2.200000E-3
  59.715167	-2.200000E-3
  59.717167	-1.000000E-3
  59.719167	-1.000000E-3
  59.721167	-1.000000E-3
  59.723167	-1.000000E-3
  59.725167	-1.000000E-3
  59.727167	-2.200000E-3
  59.729167	-2.200000E-3
  59.731167	-2.200000E-3
  59.733167	-2.200000E-3
  59.735167	-2.200000E-3
  59.737167	-1.000000E-3
  59.739167	-1.000000E-3
  59.741167	-1.000000E-3
  59.743167	-1.000000E-3
  59.745167	-1.000000E-3
  59.747167	-2.200000E-3
  59.749167	-2.200000E-3
  59.751167	-3.400000E-3
  59.753167	-2.200000E-3
  59.755167	-2.200000E-3
  59.757167	-1.000000E-3
  59.759167	-1.000000E-3
  59.761167	-1.000000E-3
  59.763167	-1.000000E-3
  59.765167	-1.000000E-3
  59.767167	-2.200000E-3
  59.769167	-2.200000E-3
  59.771167	-2.200000E-3
  59.773167	-2.200000E-3
  59.775167	-2.200000E-3
  59.777167	-1.000000E-3
  59.779167	-1.000000E-3
  59.781167	-1.000000E-3
  59.783167	-1.000000E-3
  59.785167	-1.000000E-3
  59.787167	-2.200000E-3
  59.789167	-2.200000E-3
  59.791167	-2.200000E-3
  59.793167	-2.200000E-3
  59.795167	-2.200000E-3
  59.797167	-1.000000E-3
  59.799167	-1.000000E-3
  59.801167	-1.000000E-3
  59.803167	-1.000000E-3
  59.805167	-1.000000E-3
  59.807167	-2.200000E-3
  59.809167	-2.200000E-3
  59.811167	-2.200000E-3
  59.813167	-2.200000E-3
  59.815167	-2.200000E-3
  59.817167	-1.000000E-3
  59.819167	-1.000000E-3
  59.821167	-1.000000E-3
  59.823167	-1.000000E-3
  59.825167	-1.000000E-3
  59.827167	-2.200000E-3
  59.829167	-2.200000E-3
  59.831167	-2.200000E-3
  59.833167	-2.200000E-3
  59.835167	-2.200000E-3
  59.837167	-1.000000E-3
  59.839167	-1.000000E-3
  59.841167	-1.000000E-3
  59.843167	-1.000000E-3
  59.845167	-1.000000E-3
  59.847167	-1.000000E-3
  59.849167	-2.200000E-3
  59.851167	-3.400000E-3
  59.853167	-2.200000E-3
  59.855167	-2.200000E-3
  59.857167	-1.000000E-3
  59.859167	-1.000000E-3
  59.861167	-1.000000E-3
  59.863167	-1.000000E-3
  59.865167	-1.000000E-3
  59.867167	-2.200000E-3
  59.869167	-2.200000E-3
  59.871167	-2.200000E-3
  59.873167	-1.000000E-3
  59.875167	-2.200000E-3
  59.877167	-1.000000E-3
  59.879167	-1.000000E-3
  59.881167	-1.000000E-3
  59.883167	-1.000000E-3
  59.885167	-1.000000E-3
  59.887167	-2.200000E-3
  59.889167	-2.200000E-3
  59.891167	-2.200000E-3
  59.893167	-2.200000E-3
  59.895167	-2.200000E-3
  59.897167	-1.000000E-3
  59.899167	-1.000000E-3
  59.901167	-1.000000E-3
  59.903167	-1.000000E-3
  59.905167	-1.000000E-3
  59.907167	-2.200000E-3
  59.909167	-2.200000E-3
  59.911167	-2.200000E-3
  59.913167	-1.000000E-3
  59.915167	-2.200000E-3
  59.917167	-1.000000E-3
  59.919167	-1.000000E-3
  59.921167	-1.000000E-3
  59.923167	-1.000000E-3
  59.925167	-1.000000E-3
  59.927167	-2.200000E-3
  59.929167	-2.200000E-3
  59.931167	-3.400000E-3
  59.933167	-2.200000E-3
  59.935167	-2.200000E-3
  59.937167	-1.000000E-3
  59.939167	-1.000000E-3
  59.941167	-1.000000E-3
  59.943167	-1.000000E-3
  59.945167	-1.000000E-3
  59.947167	-2.200000E-3
  59.949167	-2.200000E-3
  59.951167	-3.400000E-3
  59.953167	-2.200000E-3
  59.955167	-2.200000E-3
  59.957167	-1.000000E-3
  59.959167	-1.000000E-3
  59.961167	-1.000000E-3
  59.963167	-1.000000E-3
  59.965167	-1.000000E-3
  59.967167	-2.200000E-3
  59.969167	-2.200000E-3
  59.971167	-3.400000E-3
  59.973167	-2.200000E-3
  59.975167	-2.200000E-3
  59.977167	-1.000000E-3
  59.979167	-1.000000E-3
  59.981167	-1.000000E-3
  59.983167	-1.000000E-3
  59.985167	-1.000000E-3
  59.987167	-2.200000E-3
  59.989167	-2.200000E-3
  59.991167	-2.200000E-3
  59.993167	-2.200000E-3
  59.995167	-2.200000E-3
  59.997167	-1.000000E-3
  59.999167	-1.000000E-3
  00.001167	-1.000000E-3
  00.003167	-1.000000E-3
  00.005167	-1.000000E-3
  00.007167	-1.000000E-3
  00.009167	-2.200000E-3
  00.011167	-2.200000E-3
  00.013167	-1.000000E-3
  00.015167	-2.200000E-3
  00.017167	-1.000000E-3
  00.019167	-1.000000E-3
  00.021167	-1.000000E-3
  00.023167	-1.000000E-3
  00.025167	-1.000000E-3
  00.027167	-2.200000E-3
  00.029167	-2.200000E-3
  00.031167	-2.200000E-3
  00.033167	-2.200000E-3
  00.035167	-2.200000E-3
  00.037167	-1.000000E-3
  00.039167	-1.000000E-3
  00.041167	-1.000000E-3
  00.043167	-1.000000E-3
  00.045167	-1.000000E-3
  00.047167	-2.200000E-3
  00.049167	-2.200000E-3
  00.051167	-2.200000E-3
  00.053167	-1.000000E-3
  00.055167	-2.200000E-3
  00.057167	-1.000000E-3
  00.059167	-1.000000E-3
  00.061167	-1.000000E-3
  00.063167	-1.000000E-3
  00.065167	-1.000000E-3
  00.067167	-2.200000E-3
  00.069167	-2.200000E-3
  00.071167	-2.200000E-3
  00.073167	-2.200000E-3
  00.075167	-2.200000E-3
  00.077167	-1.000000E-3
  00.079167	-1.000000E-3
  00.081167	-1.000000E-3
  00.083167	-1.000000E-3
  00.085167	-1.000000E-3
  00.087167	-2.200000E-3
  00.089167	-2.200000E-3
  00.091167	-2.200000E-3
  00.093167	-1.000000E-3
  00.095167	-2.200000E-3
  00.097167	-1.000000E-3
  00.099167	-1.000000E-3
  00.101167	-1.000000E-3
  00.103167	-1.000000E-3
  00.105167	-1.000000E-3
  00.107167	-2.200000E-3
  00.109167	-2.200000E-3
  00.111167	-2.200000E-3
  00.113167	-1.000000E-3
  00.115167	-2.200000E-3
  00.117167	-1.000000E-3
  00.119167	-1.000000E-3
  00.121167	-1.000000E-3
  00.123167	-1.000000E-3
  00.125167	-1.000000E-3
  00.127167	-2.200000E-3
  00.129167	-2.200000E-3
  00.131167	-3.400000E-3
  00.133167	-1.000000E-3
  00.135167	-2.200000E-3
  00.137167	-1.000000E-3
  00.139167	-1.000000E-3
  00.141167	-1.000000E-3
  00.143167	-1.000000E-3
  00.145167	-1.000000E-3
  00.147167	-1.000000E-3
  00.149167	-2.200000E-3
  00.151167	-3.400000E-3
  00.153167	-2.200000E-3
  00.155167	-2.200000E-3
  00.157167	-1.000000E-3
  00.159167	-1.000000E-3
  00.161167	-1.000000E-3
  00.163167	-1.000000E-3
  00.165167	-1.000000E-3
  00.167167	-2.200000E-3
  00.169167	-2.200000E-3
  00.171167	-2.200000E-3
  00.173167	-1.000000E-3
  00.175167	-2.200000E-3
  00.177167	-1.000000E-3
  00.179167	-1.000000E-3
  00.181167	-1.000000E-3
  00.183167	-1.000000E-3
  00.185167	-1.000000E-3
  00.187167	-2.200000E-3
  00.189167	-2.200000E-3
  00.191167	-2.200000E-3
  00.193167	-1.000000E-3
  00.195167	-2.200000E-3
  00.197167	-1.000000E-3
  00.199167	-1.000000E-3
  00.201167	-1.000000E-3
  00.203167	-1.000000E-3
  00.205167	-1.000000E-3
  00.207167	-2.200000E-3
  00.209167	-2.200000E-3
  00.211167	-3.400000E-3
  00.213167	-1.000000E-3
  00.215167	-2.200000E-3
  00.217167	-1.000000E-3
  00.219167	-1.000000E-3
  00.221167	-1.000000E-3
  00.223167	-1.000000E-3
  00.225167	-1.000000E-3
  00.227167	-1.000000E-3
  00.229167	-2.200000E-3
  00.231167	-2.200000E-3
  00.233167	-2.200000E-3
  00.235167	-2.200000E-3
  00.237167	-1.000000E-3
  00.239167	-1.000000E-3
  00.241167	-1.000000E-3
  00.243167	-1.000000E-3
  00.245167	-1.000000E-3
  00.247167	-1.000000E-3
  00.249167	-2.200000E-3
  00.251167	-2.200000E-3
  00.253167	-1.000000E-3
  00.255167	-2.200000E-3
  00.257167	-1.000000E-3
  00.259167	-1.000000E-3
  00.261167	-1.000000E-3
  00.263167	-1.000000E-3
  00.265167	-1.000000E-3
  00.267167	-1.000000E-3
  00.269167	-2.200000E-3
  00.271167	-3.400000E-3
  00.273167	-1.000000E-3
  00.275167	-1.000000E-3
  00.277167	-1.000000E-3
  00.279167	-1.000000E-3
  00.281167	-1.000000E-3
  00.283167	-1.000000E-3
  00.285167	-1.000000E-3
  00.287167	-2.200000E-3
  00.289167	-2.200000E-3
  00.291167	-2.200000E-3
  00.293167	-1.000000E-3
  00.295167	-2.200000E-3
  00.297167	-1.000000E-3
  00.299167	-1.000000E-3
  00.301167	-1.000000E-3
  00.303167	-1.000000E-3
  00.305167	-1.000000E-3
  00.307167	-1.000000E-3
  00.309167	-2.200000E-3
  00.311167	-2.200000E-3
  00.313167	-1.000000E-3
  00.315167	-2.200000E-3
  00.317167	-1.000000E-3
  00.319167	-1.000000E-3
  00.321167	-1.000000E-3
  00.323167	-1.000000E-3
  00.325167	-1.000000E-3
  00.327167	-2.200000E-3
  00.329167	-2.200000E-3
  00.331167	-2.200000E-3
  00.333167	-1.000000E-3
  00.335167	-2.200000E-3
  00.337167	-1.000000E-3
  00.339167	-1.000000E-3
  00.341167	-1.000000E-3
  00.343167	-1.000000E-3
  00.345167	-1.000000E-3
  00.347167	-2.200000E-3
  00.349167	-2.200000E-3
  00.351167	-2.200000E-3
  00.353167	-1.000000E-3
  00.355167	-2.200000E-3
  00.357167	-1.000000E-3
  00.359167	-1.000000E-3
  00.361167	-1.000000E-3
  00.363167	-1.000000E-3
  00.365167	-1.000000E-3
  00.367167	-1.000000E-3
  00.369167	-2.200000E-3
  00.371167	-2.200000E-3
  00.373167	-1.000000E-3
  00.375167	-2.200000E-3
  00.377167	-1.000000E-3
  00.379167	-1.000000E-3
  00.381167	-1.000000E-3
  00.383167	-1.000000E-3
  00.385167	-1.000000E-3
  00.387167	-1.000000E-3
  00.389167	-2.200000E-3
  00.391167	-2.200000E-3
  00.393167	-1.000000E-3
  00.395167	-2.200000E-3
  00.397167	-1.000000E-3
  00.399167	-1.000000E-3
  00.401167	-1.000000E-3
  00.403167	-1.000000E-3
  00.405167	-1.000000E-3
  00.407167	-2.200000E-3
  00.409167	-2.200000E-3
  00.411167	-2.200000E-3
  00.413167	-1.000000E-3
  00.415167	-2.200000E-3
  00.417167	-1.000000E-3
  00.419167	-1.000000E-3
  00.421167	-1.000000E-3
  00.423167	-1.000000E-3
  00.425167	-1.000000E-3
  00.427167	-2.200000E-3
  00.429167	-2.200000E-3
  00.431167	-2.200000E-3
  00.433167	-1.000000E-3
  00.435167	-2.200000E-3
  00.437167	-1.000000E-3
  00.439167	-1.000000E-3
  00.441167	-1.000000E-3
  00.443167	-1.000000E-3
  00.445167	-1.000000E-3
  00.447167	-1.000000E-3
  00.449167	-2.200000E-3
  00.451167	-3.400000E-3
  00.453167	-1.000000E-3
  00.455167	-2.200000E-3
  00.457167	-1.000000E-3
  00.459167	-1.000000E-3
  00.461167	-1.000000E-3
  00.463167	-1.000000E-3
  00.465167	-1.000000E-3
  00.467167	-1.000000E-3
  00.469167	-2.200000E-3
  00.471167	-2.200000E-3
  00.473167	-1.000000E-3
  00.475167	-2.200000E-3
  00.477167	-1.000000E-3
  00.479167	-1.000000E-3
  00.481167	-1.000000E-3
  00.483167	-1.000000E-3
  00.485167	-1.000000E-3
  00.487167	-2.200000E-3
  00.489167	-2.200000E-3
  00.491167	-2.200000E-3
  00.493167	-1.000000E-3
  00.495167	-2.200000E-3
  00.497167	-1.000000E-3
  00.499167	-1.000000E-3
  00.501167	-1.000000E-3
  00.503167	-1.000000E-3
  00.505167	-1.000000E-3
  00.507167	-2.200000E-3
  00.509167	-2.200000E-3
  00.511167	-3.400000E-3
  00.513167	-1.000000E-3
  00.515167	-2.200000E-3
  00.517167	-1.000000E-3
  00.519167	-1.000000E-3
  00.521167	-1.000000E-3
  00.523167	-2.200000E-3
  00.525167	-1.000000E-3
  00.527167	-2.200000E-3
  00.529167	-2.200000E-3
  00.531167	-2.200000E-3
  00.533167	-1.000000E-3
  00.535167	-2.200000E-3
  00.537167	-1.000000E-3
  00.539167	-1.000000E-3
  00.541167	-1.000000E-3
  00.543167	-1.000000E-3
  00.545167	-1.000000E-3
  00.547167	-2.200000E-3
  00.549167	-2.200000E-3
  00.551167	-2.200000E-3
  00.553167	-1.000000E-3
  00.555167	-2.200000E-3
  00.557167	-1.000000E-3
  00.559167	-1.000000E-3
  00.561167	-1.000000E-3
  00.563167	-1.000000E-3
  00.565167	-1.000000E-3
  00.567167	-2.200000E-3
  00.569167	-2.200000E-3
  00.571167	-2.200000E-3
  00.573167	-1.000000E-3
  00.575167	-2.200000E-3
  00.577167	-1.000000E-3
  00.579167	-1.000000E-3
  00.581167	-1.000000E-3
  00.583167	-1.000000E-3
  00.585167	-1.000000E-3
  00.587167	-2.200000E-3
  00.589167	-2.200000E-3
  00.591167	-2.200000E-3
  00.593167	-1.000000E-3
  00.595167	-2.200000E-3
  00.597167	-1.000000E-3
  00.599167	-1.000000E-3
  00.601167	-1.000000E-3
  00.603167	-2.200000E-3
  00.605167	-1.000000E-3
  00.607167	-2.200000E-3
  00.609167	-2.200000E-3
  00.611167	-3.400000E-3
  00.613167	-1.000000E-3
  00.615167	-2.200000E-3
  00.617167	-1.000000E-3
  00.619167	-1.000000E-3
  00.621167	-1.000000E-3
  00.623167	-1.000000E-3
  00.625167	-1.000000E-3
  00.627167	-2.200000E-3
  00.629167	-2.200000E-3
  00.631167	-2.200000E-3
  00.633167	-1.000000E-3
  00.635167	-2.200000E-3
  00.637167	-1.000000E-3
  00.639167	-1.000000E-3
  00.641167	-1.000000E-3
  00.643167	-1.000000E-3
  00.645167	-1.000000E-3
  00.647167	-1.000000E-3
  00.649167	-2.200000E-3
  00.651167	-2.200000E-3
  00.653167	-1.000000E-3
  00.655167	-2.200000E-3
  00.657167	-1.000000E-3
  00.659167	-1.000000E-3
  00.661167	-1.000000E-3
  00.663167	-1.000000E-3
  00.665167	-1.000000E-3
  00.667167	-2.200000E-3
  00.669167	-2.200000E-3
  00.671167	-2.200000E-3
  00.673167	-1.000000E-3
  00.675167	-2.200000E-3
  00.677167	-1.000000E-3
  00.679167	-1.000000E-3
  00.681167	-1.000000E-3
  00.683167	-1.000000E-3
  00.685167	-1.000000E-3
  00.687167	-2.200000E-3
  00.689167	-2.200000E-3
  00.691167	-2.200000E-3
  00.693167	-1.000000E-3
  00.695167	-2.200000E-3
  00.697167	-1.000000E-3
  00.699167	-1.000000E-3
  00.701167	-1.000000E-3
  00.703167	-1.000000E-3
  00.705167	-1.000000E-3
  00.707167	-2.200000E-3
  00.709167	-2.200000E-3
  00.711167	-2.200000E-3
  00.713167	-1.000000E-3
  00.715167	-2.200000E-3
  00.717167	-1.000000E-3
  00.719167	-1.000000E-3
  00.721167	-1.000000E-3
  00.723167	-1.000000E-3
  00.725167	-1.000000E-3
  00.727167	-2.200000E-3
  00.729167	-1.000000E-3
  00.731167	-2.200000E-3
  00.733167	-1.000000E-3
  00.735167	-2.200000E-3
  00.737167	-1.000000E-3
  00.739167	-1.000000E-3
  00.741167	-1.000000E-3
  00.743167	-1.000000E-3
  00.745167	-1.000000E-3
  00.747167	-2.200000E-3
  00.749167	-2.200000E-3
  00.751167	-2.200000E-3
  00.753167	-2.200000E-3
  00.755167	-2.200000E-3
  00.757167	-1.000000E-3
  00.759167	-1.000000E-3
  00.761167	-1.000000E-3
  00.763167	-1.000000E-3
  00.765167	-1.000000E-3
  00.767167	-2.200000E-3
  00.769167	-2.200000E-3
  00.771167	-2.200000E-3
  00.773167	-1.000000E-3
  00.775167	-2.200000E-3
  00.777167	-1.000000E-3
  00.779167	-1.000000E-3
  00.781167	-1.000000E-3
  00.783167	-1.000000E-3
  00.785167	-1.000000E-3
  00.787167	-2.200000E-3
  00.789167	-2.200000E-3
  00.791167	-2.200000E-3
  00.793167	-1.000000E-3
  00.795167	-2.200000E-3
  00.797167	-1.000000E-3
  00.799167	-1.000000E-3
  00.801167	-1.000000E-3
  00.803167	-1.000000E-3
  00.805167	-1.000000E-3
  00.807167	-2.200000E-3
  00.809167	-2.200000E-3
  00.811167	-2.200000E-3
  00.813167	-1.000000E-3
  00.815167	-2.200000E-3
  00.817167	-1.000000E-3
  00.819167	-1.000000E-3
  00.821167	-1.000000E-3
  00.823167	-1.000000E-3
  00.825167	-1.000000E-3
  00.827167	-1.000000E-3
  00.829167	-2.200000E-3
  00.831167	-2.200000E-3
  00.833167	-1.000000E-3
