waveform	[0]
t0	24.07.2015  13:32:22.835239
delta t	0.002000

time	Y[0]
  23.949239	0.000000E+0
  23.951239	0.000000E+0
  23.953239	0.000000E+0
  23.955239	0.000000E+0
  23.957239	0.000000E+0
  23.959239	0.000000E+0
  23.961239	0.000000E+0
  23.963239	0.000000E+0
  23.965239	0.000000E+0
  23.967239	0.000000E+0
  23.969239	0.000000E+0
  23.971239	0.000000E+0
  23.973239	0.000000E+0
  23.975239	0.000000E+0
  23.977239	0.000000E+0
  23.979239	0.000000E+0
  23.981239	0.000000E+0
  23.983239	0.000000E+0
  23.985239	0.000000E+0
  23.987239	0.000000E+0
  23.989239	0.000000E+0
  23.991239	0.000000E+0
  23.993239	0.000000E+0
  23.995239	0.000000E+0
  23.997239	0.000000E+0
  23.999239	0.000000E+0
  24.001239	0.000000E+0
  24.003239	0.000000E+0
  24.005239	0.000000E+0
  24.007239	0.000000E+0
  24.009239	0.000000E+0
  24.011239	0.000000E+0
  24.013239	0.000000E+0
  24.015239	0.000000E+0
  24.017239	0.000000E+0
  24.019239	0.000000E+0
  24.021239	0.000000E+0
  24.023239	0.000000E+0
  24.025239	0.000000E+0
  24.027239	0.000000E+0
  24.029239	0.000000E+0
  24.031239	0.000000E+0
  24.033239	0.000000E+0
  24.035239	0.000000E+0
  24.037239	0.000000E+0
  24.039239	0.000000E+0
  24.041239	0.000000E+0
  24.043239	0.000000E+0
  24.045239	0.000000E+0
  24.047239	0.000000E+0
  24.049239	0.000000E+0
  24.051239	0.000000E+0
  24.053239	0.000000E+0
  24.055239	0.000000E+0
  24.057239	0.000000E+0
  24.059239	0.000000E+0
  24.061239	0.000000E+0
  24.063239	0.000000E+0
  24.065239	0.000000E+0
  24.067239	0.000000E+0
  24.069239	0.000000E+0
  24.071239	0.000000E+0
  24.073239	0.000000E+0
  24.075239	0.000000E+0
  24.077239	0.000000E+0
  24.079239	0.000000E+0
  24.081239	0.000000E+0
  24.083239	0.000000E+0
  24.085239	0.000000E+0
  24.087239	0.000000E+0
  24.089239	0.000000E+0
  24.091239	0.000000E+0
  24.093239	0.000000E+0
